Date,Open,High,Low,Close
2/1/1985,0,7.317633,7.228393,7.228393
2/4/1985,0,7.228393,7.139153,7.139153
2/5/1985,0,7.228393,7.139153,7.139153
2/6/1985,0,7.228393,7.139153,7.139153
2/7/1985,0,7.228393,7.139153,7.139153
2/8/1985,0,7.139153,7.049914,7.049914
2/11/1985,0,7.139153,7.049914,7.049914
2/12/1985,0,7.139153,7.049914,7.049914
2/13/1985,0,7.139153,7.049914,7.049914
2/14/1985,0,7.317633,7.228393,7.228393
2/15/1985,0,7.406872,7.317633,7.317633
2/19/1985,0,7.317633,7.228393,7.228393
2/20/1985,0,7.317633,7.228393,7.228393
2/21/1985,0,7.317633,7.228393,7.228393
2/22/1985,0,7.317633,7.228393,7.228393
2/25/1985,0,7.228393,7.139153,7.139153
2/26/1985,0,7.317633,7.228393,7.228393
2/27/1985,0,7.317633,7.228393,7.228393
2/28/1985,0,7.228393,7.139153,7.139153
3/1/1985,0,7.228393,7.139153,7.139153
3/4/1985,0,7.317633,7.228393,7.228393
3/5/1985,0,7.406872,7.317633,7.317633
3/6/1985,0,7.317633,7.228393,7.228393
3/7/1985,0,7.406872,7.228393,7.228393
3/8/1985,0,7.406872,7.317633,7.317633
3/11/1985,0,7.406872,7.317633,7.317633
3/12/1985,0,7.406872,7.317633,7.317633
3/13/1985,0,7.496111,7.317633,7.317633
3/14/1985,0,7.406872,7.317633,7.317633
3/15/1985,0,7.406872,7.317633,7.317633
3/18/1985,0,7.406872,7.317633,7.317633
3/19/1985,0,7.67459,7.585351,7.585351
3/20/1985,0,7.496111,7.406872,7.406872
3/21/1985,0,7.496111,7.406872,7.406872
3/22/1985,0,7.406872,7.317633,7.317633
3/25/1985,0,7.406872,7.317633,7.317633
3/26/1985,0,7.317633,7.228393,7.228393
3/27/1985,0,7.317633,7.228393,7.228393
3/28/1985,0,7.317633,7.139153,7.139153
3/29/1985,0,7.228393,7.139153,7.139153
4/1/1985,0,7.228393,7.139153,7.139153
4/2/1985,0,7.139153,7.049914,7.049914
4/3/1985,0,7.049914,6.960675,6.960675
4/4/1985,0,6.960675,6.871436,6.871436
4/8/1985,6.871436,6.871436,6.871436,6.871436
4/9/1985,0,7.049914,6.960675,6.960675
4/10/1985,0,7.049914,6.960675,6.960675
4/11/1985,0,7.049914,6.960675,6.960675
4/12/1985,0,7.049914,6.960675,6.960675
4/15/1985,0,7.049914,6.960675,6.960675
4/16/1985,0,6.871436,6.782196,6.782196
4/17/1985,0,6.960675,6.871436,6.871436
4/18/1985,0,6.960675,6.871436,6.871436
4/19/1985,0,7.228393,7.049914,7.049914
4/22/1985,0,7.228393,7.049914,7.049914
4/23/1985,0,7.228393,7.139153,7.139153
4/24/1985,0,7.317633,7.228393,7.228393
4/25/1985,0,7.585351,7.496111,7.496111
4/26/1985,0,7.496111,7.406872,7.406872
4/29/1985,0,7.496111,7.317633,7.317633
4/30/1985,0,7.406872,7.317633,7.317633
5/1/1985,0,7.406872,7.317633,7.317633
5/2/1985,0,7.406872,7.317633,7.317633
5/3/1985,0,7.406872,7.228393,7.228393
5/6/1985,0,7.317633,7.228393,7.228393
5/7/1985,0,7.317633,7.228393,7.228393
5/8/1985,0,7.317633,7.228393,7.228393
5/9/1985,0,7.317633,7.228393,7.228393
5/10/1985,0,7.317633,7.228393,7.228393
5/13/1985,0,7.317633,7.228393,7.228393
5/14/1985,0,7.317633,7.228393,7.228393
5/15/1985,0,7.139153,7.049914,7.049914
5/16/1985,0,7.139153,7.049914,7.049914
5/17/1985,0,7.228393,7.139153,7.139153
5/20/1985,0,7.317633,7.228393,7.228393
5/21/1985,0,7.317633,7.228393,7.228393
5/22/1985,0,7.317633,7.228393,7.228393
5/23/1985,0,7.317633,7.228393,7.228393
5/24/1985,0,7.228393,7.139153,7.139153
5/28/1985,0,7.228393,7.139153,7.139153
5/29/1985,0,7.139153,7.049914,7.049914
5/30/1985,0,7.139153,7.049914,7.049914
5/31/1985,0,6.960675,6.871436,6.871436
6/3/1985,0,6.871436,6.782196,6.782196
6/4/1985,0,6.871436,6.782196,6.782196
6/5/1985,0,6.871436,6.782196,6.782196
6/6/1985,0,6.782196,6.692956,6.692956
6/7/1985,0,6.782196,6.692956,6.692956
6/10/1985,0,6.782196,6.692956,6.692956
6/11/1985,0,6.960675,6.871436,6.871436
6/12/1985,0,6.871436,6.782196,6.782196
6/13/1985,0,6.960675,6.871436,6.871436
6/14/1985,0,7.049914,6.960675,6.960675
6/17/1985,0,6.960675,6.871436,6.871436
6/18/1985,0,7.049914,6.960675,6.960675
6/19/1985,0,6.960675,6.871436,6.871436
6/20/1985,0,6.960675,6.871436,6.871436
6/21/1985,6.871436,6.871436,6.871436,6.871436
6/24/1985,0,7.228393,7.049914,7.049914
6/25/1985,0,7.139153,6.960675,6.960675
6/26/1985,0,7.40241,7.308709,7.308709
6/27/1985,0,7.496111,7.40241,7.40241
6/28/1985,0,7.589813,7.496111,7.496111
7/1/1985,0,7.589813,7.496111,7.496111
7/2/1985,0,7.683514,7.589813,7.589813
7/3/1985,0,7.777215,7.683514,7.683514
7/5/1985,0,7.777215,7.683514,7.683514
7/8/1985,0,7.870917,7.777215,7.777215
7/9/1985,0,7.870917,7.777215,7.777215
7/10/1985,0,7.777215,7.683514,7.683514
7/11/1985,0,7.589813,7.496111,7.496111
7/12/1985,0,7.683514,7.589813,7.589813
7/15/1985,0,7.777215,7.683514,7.683514
7/16/1985,0,7.870917,7.777215,7.777215
7/17/1985,0,7.870917,7.777215,7.777215
7/18/1985,0,7.870917,7.777215,7.777215
7/19/1985,0,7.777215,7.683514,7.683514
7/22/1985,0,7.777215,7.683514,7.683514
7/23/1985,0,7.870917,7.777215,7.777215
7/24/1985,0,7.777215,7.683514,7.683514
7/25/1985,0,7.683514,7.589813,7.589813
7/26/1985,0,7.589813,7.496111,7.496111
7/29/1985,0,7.40241,7.308709,7.308709
7/30/1985,0,7.308709,7.215007,7.215007
7/31/1985,0,7.308709,7.121306,7.121306
8/1/1985,0,7.40241,7.308709,7.308709
8/2/1985,0,7.40241,7.308709,7.308709
8/5/1985,0,7.308709,7.215007,7.215007
8/6/1985,0,7.496111,7.40241,7.40241
8/7/1985,0,7.496111,7.308709,7.308709
8/8/1985,0,7.40241,7.308709,7.308709
8/9/1985,0,7.40241,7.215007,7.215007
8/12/1985,0,7.308709,7.215007,7.215007
8/13/1985,0,7.40241,7.308709,7.308709
8/14/1985,0,7.496111,7.40241,7.40241
8/15/1985,0,7.496111,7.40241,7.40241
8/16/1985,0,7.40241,7.308709,7.308709
8/19/1985,0,7.496111,7.40241,7.40241
8/20/1985,0,7.496111,7.40241,7.40241
8/21/1985,0,7.40241,7.308709,7.308709
8/22/1985,0,7.40241,7.308709,7.308709
8/23/1985,0,7.308709,7.215007,7.215007
8/26/1985,0,7.308709,7.215007,7.215007
8/27/1985,0,7.40241,7.308709,7.308709
8/28/1985,0,7.308709,7.215007,7.215007
8/29/1985,0,7.308709,7.215007,7.215007
8/30/1985,0,7.308709,7.215007,7.215007
9/3/1985,0,7.215007,7.121306,7.121306
9/4/1985,0,7.121306,7.027605,7.027605
9/5/1985,0,7.121306,7.027605,7.027605
9/6/1985,0,6.933903,6.840202,6.840202
9/9/1985,0,7.121306,6.933903,6.933903
9/10/1985,0,7.121306,7.027605,7.027605
9/11/1985,0,7.121306,7.027605,7.027605
9/12/1985,0,7.215007,7.027605,7.027605
9/13/1985,0,7.121306,7.027605,7.027605
9/16/1985,7.027605,7.027605,7.027605,7.027605
9/17/1985,0,7.121306,7.027605,7.027605
9/18/1985,0,7.121306,7.027605,7.027605
9/19/1985,0,7.121306,7.027605,7.027605
9/20/1985,0,7.215007,7.121306,7.121306
9/23/1985,0,7.496111,7.40241,7.40241
9/24/1985,0,7.496111,7.308709,7.308709
9/25/1985,0,7.496111,7.40241,7.40241
9/26/1985,0,7.496111,7.40241,7.40241
9/30/1985,0,7.308709,7.215007,7.215007
10/1/1985,0,7.496111,7.40241,7.40241
10/2/1985,0,7.589813,7.496111,7.496111
10/3/1985,0,7.683514,7.589813,7.589813
10/4/1985,0,7.589813,7.496111,7.496111
10/7/1985,0,7.589813,7.496111,7.496111
10/8/1985,0,7.589813,7.496111,7.496111
10/9/1985,0,7.870917,7.777215,7.777215
10/10/1985,0,7.870917,7.683514,7.683514
10/11/1985,0,7.964618,7.870917,7.870917
10/14/1985,0,7.870917,7.777215,7.777215
10/15/1985,0,7.777215,7.683514,7.683514
10/16/1985,0,7.870917,7.777215,7.777215
10/17/1985,0,7.964618,7.777215,7.777215
10/18/1985,0,7.870917,7.777215,7.777215
10/21/1985,0,7.777215,7.683514,7.683514
10/22/1985,0,7.683514,7.589813,7.589813
10/23/1985,0,7.683514,7.589813,7.589813
10/24/1985,0,7.589813,7.496111,7.496111
10/25/1985,0,7.496111,7.40241,7.40241
10/28/1985,0,7.870917,7.777215,7.777215
10/29/1985,0,8.05832,7.870917,7.870917
10/30/1985,0,8.152021,8.05832,8.05832
10/31/1985,0,8.245723,8.152021,8.152021
11/1/1985,0,8.05832,7.964618,7.964618
11/4/1985,0,7.964618,7.870917,7.870917
11/5/1985,0,8.05832,7.964618,7.964618
11/6/1985,0,8.152021,8.05832,8.05832
11/7/1985,0,8.339424,8.152021,8.152021
11/8/1985,0,8.245723,8.152021,8.152021
11/11/1985,0,8.152021,8.05832,8.05832
11/12/1985,0,8.152021,8.05832,8.05832
11/13/1985,0,8.152021,8.05832,8.05832
11/14/1985,0,8.245723,8.152021,8.152021
11/15/1985,0,8.245723,8.152021,8.152021
11/18/1985,0,8.245723,8.152021,8.152021
11/19/1985,0,8.245723,8.152021,8.152021
11/20/1985,0,8.526827,8.339424,8.339424
11/21/1985,0,8.526827,8.433125,8.433125
11/22/1985,0,8.620528,8.526827,8.526827
11/25/1985,0,8.620528,8.526827,8.526827
11/26/1985,0,8.71423,8.526827,8.526827
11/27/1985,0,8.620528,8.526827,8.526827
11/29/1985,0,8.620528,8.526827,8.526827
12/2/1985,0,8.526827,8.433125,8.433125
12/3/1985,0,8.245723,8.152021,8.152021
12/4/1985,0,8.433125,8.339424,8.339424
12/5/1985,0,8.620528,8.526827,8.526827
12/6/1985,0,8.620528,8.433125,8.433125
12/9/1985,0,8.620528,8.526827,8.526827
12/10/1985,0,8.620528,8.526827,8.526827
12/11/1985,0,8.620528,8.526827,8.526827
12/12/1985,0,8.995334,8.901632,8.901632
12/13/1985,0,9.370139,9.276438,9.276438
12/16/1985,0,9.370139,9.182736,9.182736
12/17/1985,0,9.182736,9.089035,9.089035
12/18/1985,0,9.182736,9.089035,9.089035
12/19/1985,0,9.089035,8.995334,8.995334
12/20/1985,0,8.995334,8.901632,8.901632
12/23/1985,0,8.995334,8.901632,8.901632
12/24/1985,0,9.089035,8.995334,8.995334
12/26/1985,0,9.089035,8.901632,8.901632
12/27/1985,0,9.089035,8.995334,8.995334
12/30/1985,0,9.182736,9.089035,9.089035
12/31/1985,0,9.182736,9.089035,9.089035
1/2/1986,0,9.276438,9.182736,9.182736
1/3/1986,0,9.182736,9.089035,9.089035
1/6/1986,0,9.182736,9.089035,9.089035
1/7/1986,0,9.276438,9.089035,9.089035
1/8/1986,0,9.089035,8.995334,8.995334
1/9/1986,0,9.182736,9.089035,9.089035
1/10/1986,0,9.46384,9.370139,9.370139
1/13/1986,0,9.557542,9.46384,9.46384
1/14/1986,0,9.46384,9.370139,9.370139
1/15/1986,0,9.557542,9.46384,9.46384
1/16/1986,0,9.557542,9.46384,9.46384
1/17/1986,0,9.370139,9.276438,9.276438
1/20/1986,0,9.370139,9.182736,9.182736
1/21/1986,0,9.276438,9.089035,9.089035
1/22/1986,0,9.370139,9.276438,9.276438
1/23/1986,0,9.370139,9.276438,9.276438
1/24/1986,0,9.557542,9.46384,9.46384
1/27/1986,0,9.557542,9.46384,9.46384
1/28/1986,0,9.744945,9.651243,9.651243
1/29/1986,0,9.744945,9.651243,9.651243
1/30/1986,0,9.651243,9.557542,9.557542
1/31/1986,0,9.744945,9.651243,9.651243
2/3/1986,0,9.651243,9.557542,9.557542
2/4/1986,0,9.744945,9.557542,9.557542
2/5/1986,0,9.932347,9.838646,9.838646
2/6/1986,0,10.026049,9.838646,9.838646
2/7/1986,0,9.932347,9.838646,9.838646
2/10/1986,0,10.11975,10.026049,10.026049
2/11/1986,0,10.11975,10.026049,10.026049
2/12/1986,0,10.11975,10.026049,10.026049
2/13/1986,0,10.400854,10.307153,10.307153
2/14/1986,0,10.213451,10.11975,10.11975
2/18/1986,0,10.026049,9.838646,9.838646
2/19/1986,0,9.744945,9.651243,9.651243
2/20/1986,0,9.744945,9.557542,9.557542
2/21/1986,0,9.744945,9.651243,9.651243
2/24/1986,0,10.026049,9.932347,9.932347
2/25/1986,0,10.026049,9.838646,9.838646
2/26/1986,0,9.838646,9.744945,9.744945
2/27/1986,0,9.744945,9.651243,9.651243
2/28/1986,0,9.838646,9.744945,9.744945
3/3/1986,0,9.932347,9.838646,9.838646
3/4/1986,0,10.026049,9.932347,9.932347
3/5/1986,0,9.932347,9.744945,9.744945
3/6/1986,0,9.932347,9.838646,9.838646
3/7/1986,0,10.026049,9.932347,9.932347
3/10/1986,0,10.026049,9.838646,9.838646
3/11/1986,0,10.026049,9.932347,9.932347
3/12/1986,0,9.932347,9.838646,9.838646
3/13/1986,0,9.932347,9.838646,9.838646
3/14/1986,0,10.026049,9.932347,9.932347
3/17/1986,0,9.932347,9.838646,9.838646
3/18/1986,0,9.744945,9.651243,9.651243
3/19/1986,0,9.932347,9.838646,9.838646
3/20/1986,0,10.213451,10.11975,10.11975
3/21/1986,0,10.307153,10.213451,10.213451
3/24/1986,0,10.213451,10.11975,10.11975
3/25/1986,0,10.026049,9.932347,9.932347
3/26/1986,0,10.494555,10.400854,10.400854
3/27/1986,0,11.056765,10.963063,10.963063
3/31/1986,0,10.963063,10.869362,10.869362
4/1/1986,0,10.963063,10.869362,10.869362
4/2/1986,0,11.43157,11.337869,11.337869
4/3/1986,0,11.43157,11.337869,11.337869
4/4/1986,0,12.274882,12.181181,12.181181
4/7/1986,0,11.712674,11.618973,11.618973
4/8/1986,0,12.368584,12.274882,12.274882
4/9/1986,0,12.274882,12.181181,12.181181
4/10/1986,0,11.993778,11.900077,11.900077
4/11/1986,0,11.618973,11.525271,11.525271
4/14/1986,0,11.618973,11.525271,11.525271
4/15/1986,0,11.712674,11.525271,11.525271
4/16/1986,0,12.181181,12.08748,12.08748
4/17/1986,0,12.08748,11.993778,11.993778
4/18/1986,0,12.462285,12.368584,12.368584
4/21/1986,0,13.305597,13.211896,13.211896
4/22/1986,0,13.961508,13.867806,13.867806
4/23/1986,0,13.586702,13.493,13.493
4/24/1986,0,13.680404,13.586702,13.586702
4/25/1986,0,14.617417,14.523716,14.523716
4/28/1986,0,14.523716,14.430015,14.430015
4/29/1986,0,14.336313,14.242612,14.242612
4/30/1986,0,14.80482,14.711119,14.711119
5/1/1986,0,14.148911,14.055209,14.055209
5/2/1986,0,14.055209,13.961508,13.961508
5/5/1986,0,14.242612,14.148911,14.148911
5/6/1986,0,13.867806,13.774105,13.774105
5/7/1986,0,13.867806,13.774105,13.774105
5/8/1986,0,13.774105,13.586702,13.586702
5/9/1986,0,13.867806,13.774105,13.774105
5/12/1986,0,13.680404,13.586702,13.586702
5/13/1986,0,13.680404,13.586702,13.586702
5/14/1986,0,13.774105,13.586702,13.586702
5/15/1986,0,13.493,13.399299,13.399299
5/16/1986,0,13.118195,13.024493,13.024493
5/19/1986,0,13.211896,13.118195,13.118195
5/20/1986,0,13.211896,13.118195,13.118195
5/21/1986,0,12.930792,12.83709,12.83709
5/22/1986,0,13.024493,12.930792,12.930792
5/23/1986,0,12.930792,12.83709,12.83709
5/27/1986,0,13.211896,13.118195,13.118195
5/28/1986,0,13.118195,13.024493,13.024493
5/29/1986,0,12.930792,12.83709,12.83709
5/30/1986,0,13.399299,13.211896,13.211896
6/2/1986,0,13.399299,13.305597,13.305597
6/3/1986,0,13.399299,13.211896,13.211896
6/4/1986,0,13.305597,13.211896,13.211896
6/5/1986,0,13.399299,13.305597,13.305597
6/6/1986,0,13.399299,13.305597,13.305597
6/9/1986,0,13.399299,13.305597,13.305597
6/10/1986,0,14.898521,14.80482,14.80482
6/11/1986,0,14.430015,14.336313,14.336313
6/12/1986,0,14.242612,14.148911,14.148911
6/13/1986,0,14.055209,13.961508,13.961508
6/16/1986,0,14.055209,13.961508,13.961508
6/17/1986,0,13.867806,13.774105,13.774105
6/18/1986,0,13.774105,13.680404,13.680404
6/19/1986,0,13.867806,13.680404,13.680404
6/20/1986,0,13.867806,13.774105,13.774105
6/23/1986,0,13.867806,13.774105,13.774105
6/24/1986,0,14.055209,13.961508,13.961508
6/25/1986,0,14.336313,14.242612,14.242612
6/26/1986,0,14.242612,14.148911,14.148911
6/27/1986,0,14.148911,14.055209,14.055209
6/30/1986,0,14.148911,14.055209,14.055209
7/1/1986,0,14.242612,14.148911,14.148911
7/2/1986,0,14.148911,14.055209,14.055209
7/3/1986,0,14.148911,13.961508,13.961508
7/7/1986,0,13.586702,13.493,13.493
7/8/1986,0,13.774105,13.680404,13.680404
7/9/1986,0,13.399299,13.211896,13.211896
7/10/1986,0,13.305597,13.211896,13.211896
7/11/1986,0,13.211896,13.118195,13.118195
7/14/1986,0,13.024493,12.930792,12.930792
7/15/1986,0,12.743389,12.649688,12.649688
7/16/1986,0,12.743389,12.649688,12.649688
7/17/1986,0,12.649688,12.555986,12.555986
7/18/1986,0,12.368584,12.274882,12.274882
7/21/1986,0,12.555986,12.462285,12.462285
7/22/1986,0,12.649688,12.555986,12.555986
7/23/1986,0,12.555986,12.462285,12.462285
7/24/1986,0,12.83709,12.743389,12.743389
7/25/1986,0,12.743389,12.649688,12.649688
7/28/1986,0,12.743389,12.649688,12.649688
7/29/1986,0,12.555986,12.462285,12.462285
7/30/1986,0,12.368584,12.274882,12.274882
7/31/1986,0,12.368584,12.274882,12.274882
8/1/1986,0,12.368584,12.274882,12.274882
8/4/1986,0,12.08748,11.900077,11.900077
8/5/1986,0,12.08748,11.993778,11.993778
8/6/1986,0,12.368584,12.274882,12.274882
8/7/1986,0,13.493,13.399299,13.399299
8/8/1986,0,13.961508,13.867806,13.867806
8/11/1986,0,13.586702,13.493,13.493
8/12/1986,0,13.586702,13.493,13.493
8/13/1986,0,13.493,13.399299,13.399299
8/14/1986,0,13.399299,13.305597,13.305597
8/15/1986,0,13.399299,13.305597,13.305597
8/18/1986,0,13.399299,13.211896,13.211896
8/19/1986,0,13.774105,13.680404,13.680404
8/20/1986,0,13.961508,13.867806,13.867806
8/21/1986,0,14.992223,14.898521,14.898521
8/22/1986,0,15.835535,15.741834,15.741834
8/25/1986,0,15.46073,15.367028,15.367028
8/26/1986,0,14.242612,14.148911,14.148911
8/27/1986,0,15.929236,15.835535,15.835535
8/28/1986,0,15.367028,15.273327,15.273327
8/29/1986,0,15.554431,15.46073,15.46073
9/2/1986,0,15.179626,14.992223,14.992223
9/3/1986,0,15.273327,15.179626,15.179626
9/4/1986,0,16.304043,16.21034,16.21034
9/5/1986,0,16.772549,16.585146,16.585146
9/8/1986,0,16.959951,16.866251,16.866251
9/9/1986,0,17.990667,17.896965,17.896965
9/10/1986,0,18.271772,18.17807,18.17807
9/11/1986,0,16.959951,16.866251,16.866251
9/12/1986,0,17.241056,17.147354,17.147354
9/15/1986,0,17.709562,17.615862,17.615862
9/16/1986,0,16.491446,16.397743,16.397743
9/17/1986,0,17.428459,17.334757,17.334757
9/18/1986,0,18.08437,17.896965,17.896965
9/19/1986,0,18.459175,18.365473,18.365473
9/22/1986,0,18.646578,18.552876,18.552876
9/23/1986,0,18.833981,18.740278,18.740278
9/24/1986,0,19.302486,19.208786,19.208786
9/25/1986,0,18.08437,17.990667,17.990667
9/26/1986,0,18.459175,18.365473,18.365473
9/29/1986,0,20.2395,20.1458,20.1458
9/30/1986,0,20.1458,19.958397,19.958397
10/1/1986,0,19.208786,19.115084,19.115084
10/2/1986,0,17.990667,17.896965,17.896965
10/3/1986,0,18.646578,18.552876,18.552876
10/6/1986,0,18.365473,18.271772,18.271772
10/7/1986,0,18.646578,18.552876,18.552876
10/8/1986,0,18.646578,18.552876,18.552876
10/9/1986,0,19.115084,18.927681,18.927681
10/10/1986,0,19.115084,18.927681,18.927681
10/13/1986,0,18.552876,18.459175,18.459175
10/14/1986,0,18.646578,18.552876,18.552876
10/15/1986,0,17.896965,17.803265,17.803265
10/16/1986,0,18.740278,18.646578,18.646578
10/17/1986,0,18.740278,18.552876,18.552876
10/20/1986,0,17.990667,17.896965,17.896965
10/21/1986,0,17.615862,17.52216,17.52216
10/22/1986,0,16.959951,16.866251,16.866251
10/23/1986,0,17.709562,17.615862,17.615862
10/24/1986,0,17.428459,17.334757,17.334757
10/27/1986,0,17.615862,17.52216,17.52216
10/28/1986,0,17.896965,17.803265,17.803265
10/29/1986,0,17.990667,17.896965,17.896965
10/30/1986,0,17.896965,17.709562,17.709562
10/31/1986,0,17.709562,17.52216,17.52216
11/3/1986,0,17.709562,17.615862,17.615862
11/4/1986,0,17.52216,17.428459,17.428459
11/5/1986,0,17.147354,17.053654,17.053654
11/6/1986,0,16.585146,16.491446,16.491446
11/7/1986,0,16.585146,16.491446,16.491446
11/10/1986,0,16.772549,16.585146,16.585146
11/11/1986,0,16.772549,16.678848,16.678848
11/12/1986,0,17.147354,17.053654,17.053654
11/13/1986,0,16.866251,16.772549,16.772549
11/14/1986,0,16.866251,16.772549,16.772549
11/17/1986,0,16.585146,16.491446,16.491446
11/18/1986,0,16.678848,16.585146,16.585146
11/19/1986,0,16.866251,16.772549,16.772549
11/20/1986,0,17.147354,16.959951,16.959951
11/21/1986,0,17.615862,17.52216,17.52216
11/24/1986,0,17.803265,17.709562,17.709562
11/25/1986,0,17.803265,17.615862,17.615862
11/26/1986,0,17.803265,17.615862,17.615862
11/28/1986,0,18.17807,18.08437,18.08437
12/1/1986,0,18.17807,18.08437,18.08437
12/2/1986,0,18.740278,18.646578,18.646578
12/3/1986,0,18.646578,18.552876,18.552876
12/4/1986,0,19.770994,19.677292,19.677292
12/5/1986,0,19.770994,19.677292,19.677292
12/8/1986,0,19.958397,19.770994,19.770994
12/9/1986,0,19.958397,19.864695,19.864695
12/10/1986,0,20.520605,20.426903,20.426903
12/11/1986,0,20.2395,20.1458,20.1458
12/12/1986,0,20.1458,19.958397,19.958397
12/15/1986,0,19.770994,19.677292,19.677292
12/16/1986,0,20.333202,20.1458,20.1458
12/17/1986,0,20.333202,20.2395,20.2395
12/18/1986,0,20.426903,20.333202,20.333202
12/19/1986,0,21.176516,21.082813,21.082813
12/22/1986,0,21.082813,20.989111,20.989111
12/23/1986,0,21.082813,20.989111,20.989111
12/24/1986,0,21.832424,21.645021,21.645021
12/26/1986,0,20.801708,20.708008,20.708008
12/29/1986,0,20.333202,20.1458,20.1458
12/30/1986,0,20.2395,20.1458,20.1458
12/31/1986,0,20.1458,19.958397,19.958397
1/2/1987,0,20.426903,20.333202,20.333202
1/5/1987,0,19.677292,19.489889,19.489889
1/6/1987,0,19.489889,19.396189,19.396189
1/7/1987,0,19.021383,18.927681,18.927681
1/8/1987,0,18.459175,18.365473,18.365473
1/9/1987,0,18.459175,18.365473,18.365473
1/12/1987,0,18.17807,18.08437,18.08437
1/13/1987,0,17.990667,17.896965,17.896965
1/14/1987,0,18.365473,18.17807,18.17807
1/15/1987,0,18.552876,18.459175,18.459175
1/16/1987,0,18.17807,17.990667,17.990667
1/19/1987,0,18.08437,17.990667,17.990667
1/20/1987,0,18.365473,18.17807,18.17807
1/21/1987,0,18.833981,18.740278,18.740278
1/22/1987,0,18.646578,18.552876,18.552876
1/23/1987,0,18.17807,17.990667,17.990667
1/26/1987,0,17.896965,17.803265,17.803265
1/27/1987,0,18.271772,18.08437,18.08437
1/28/1987,0,17.990667,17.896965,17.896965
1/29/1987,0,18.08437,17.990667,17.990667
1/30/1987,0,18.17807,18.08437,18.08437
2/2/1987,0,18.927681,18.833981,18.833981
2/3/1987,0,18.646578,18.552876,18.552876
2/4/1987,0,18.740278,18.646578,18.646578
2/5/1987,0,18.271772,18.17807,18.17807
2/6/1987,0,17.990667,17.803265,17.803265
2/9/1987,0,17.990667,17.896965,17.896965
2/10/1987,0,17.803265,17.709562,17.709562
2/11/1987,0,17.803265,17.709562,17.709562
2/12/1987,0,17.803265,17.709562,17.709562
2/13/1987,0,17.334757,17.147354,17.147354
2/17/1987,0,17.615862,17.428459,17.428459
2/18/1987,0,17.709562,17.615862,17.615862
2/19/1987,0,18.459175,18.365473,18.365473
2/20/1987,0,17.990667,17.896965,17.896965
2/23/1987,0,17.896965,17.803265,17.803265
2/24/1987,0,17.803265,17.709562,17.709562
2/25/1987,0,17.428459,17.334757,17.334757
2/26/1987,0,17.241056,17.053654,17.053654
2/27/1987,0,17.334757,17.147354,17.147354
3/2/1987,0,17.803265,17.615862,17.615862
3/3/1987,0,17.709562,17.52216,17.52216
3/4/1987,0,17.803265,17.709562,17.709562
3/5/1987,0,17.615862,17.52216,17.52216
3/6/1987,0,17.147354,16.959951,16.959951
3/9/1987,0,17.428459,17.334757,17.334757
3/10/1987,0,17.428459,17.334757,17.334757
3/11/1987,0,17.615862,17.52216,17.52216
3/12/1987,0,18.459175,18.365473,18.365473
3/13/1987,0,17.896965,17.803265,17.803265
3/16/1987,0,17.615862,17.52216,17.52216
3/17/1987,0,17.709562,17.52216,17.52216
3/18/1987,0,17.615862,17.428459,17.428459
3/19/1987,0,17.52216,17.428459,17.428459
3/20/1987,0,17.896965,17.709562,17.709562
3/23/1987,0,17.52216,17.428459,17.428459
3/24/1987,0,17.52216,17.334757,17.334757
3/25/1987,0,16.959951,16.866251,16.866251
3/26/1987,0,16.772549,16.678848,16.678848
3/27/1987,0,16.21034,16.11664,16.11664
3/30/1987,0,16.022938,15.929236,15.929236
3/31/1987,0,16.304043,16.11664,16.11664
4/1/1987,0,16.21034,16.11664,16.11664
4/2/1987,0,16.397743,16.304043,16.304043
4/3/1987,0,16.304043,16.21034,16.21034
4/6/1987,0,16.21034,16.022938,16.022938
4/7/1987,0,16.21034,16.022938,16.022938
4/8/1987,0,15.929236,15.741834,15.741834
4/9/1987,0,15.554431,15.46073,15.46073
4/10/1987,0,15.367028,15.273327,15.273327
4/13/1987,0,14.336313,14.148911,14.148911
4/14/1987,0,15.085924,14.898521,14.898521
4/15/1987,0,15.179626,14.992223,14.992223
4/16/1987,0,15.741834,15.648132,15.648132
4/20/1987,0,16.678848,16.585146,16.585146
4/21/1987,0,16.585146,16.397743,16.397743
4/22/1987,0,16.304043,16.21034,16.21034
4/23/1987,0,15.929236,15.835535,15.835535
4/24/1987,0,15.929236,15.835535,15.835535
4/27/1987,0,16.304043,16.11664,16.11664
4/28/1987,0,17.147354,17.053654,17.053654
4/29/1987,0,17.241056,17.147354,17.147354
4/30/1987,0,17.896965,17.803265,17.803265
5/1/1987,0,17.615862,17.52216,17.52216
5/4/1987,0,17.615862,17.428459,17.428459
5/5/1987,0,17.709562,17.615862,17.615862
5/6/1987,0,17.241056,17.147354,17.147354
5/7/1987,0,17.52216,17.428459,17.428459
5/8/1987,0,17.615862,17.428459,17.428459
5/11/1987,0,17.709562,17.52216,17.52216
5/12/1987,0,17.52216,17.428459,17.428459
5/13/1987,0,18.17807,18.08437,18.08437
5/14/1987,0,17.803265,17.709562,17.709562
5/15/1987,0,17.52216,17.428459,17.428459
5/18/1987,0,17.52216,17.428459,17.428459
5/19/1987,0,17.709562,17.615862,17.615862
5/20/1987,0,18.646578,18.459175,18.459175
5/21/1987,0,18.17807,18.08437,18.08437
5/22/1987,0,18.17807,18.08437,18.08437
