Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
1995-08-16,6.7813,6.7813,6.7813,6.7813
1995-08-17,6.7422,6.7422,6.7422,6.7422
1995-08-18,6.6875,6.6875,6.6875,6.6875
1995-08-21,6.75,6.75,6.75,6.75
1995-08-22,6.7188,6.7188,6.7188,6.7188
1995-08-23,6.6875,6.6875,6.6875,6.6875
1995-08-24,6.75,6.75,6.75,6.75
1995-08-25,6.75,6.75,6.75,6.75
1995-08-29,6.7813,6.7813,6.7813,6.7813
1995-08-30,6.75,6.75,6.75,6.75
1995-08-31,6.75,6.75,6.75,6.75
1995-09-01,6.75,6.75,6.75,6.75
1995-09-04,6.75,6.75,6.75,6.75
1995-09-05,6.75,6.75,6.75,6.75
1995-09-06,6.75,6.75,6.75,6.75
1995-09-07,6.75,6.75,6.75,6.75
1995-09-08,6.75,6.75,6.75,6.75
1995-09-11,6.75,6.75,6.75,6.75
1995-09-12,6.75,6.75,6.75,6.75
1995-09-13,6.75,6.75,6.75,6.75
1995-09-14,6.7891,6.7891,6.7891,6.7891
1995-09-15,6.7734,6.7734,6.7734,6.7734
1995-09-18,6.7734,6.7734,6.7734,6.7734
1995-09-19,6.8125,6.8125,6.8125,6.8125
1995-09-20,6.8125,6.8125,6.8125,6.8125
1995-09-21,6.7813,6.7813,6.7813,6.7813
1995-09-22,6.8125,6.8125,6.8125,6.8125
1995-09-25,6.8125,6.8125,6.8125,6.8125
1995-09-26,6.8125,6.8125,6.8125,6.8125
1995-09-27,6.8125,6.8125,6.8125,6.8125
1995-09-28,6.8125,6.8125,6.8125,6.8125
1995-09-29,6.8125,6.8125,6.8125,6.8125
1995-10-02,6.7969,6.7969,6.7969,6.7969
1995-10-03,6.8125,6.8125,6.8125,6.8125
1995-10-04,6.8125,6.8125,6.8125,6.8125
1995-10-05,6.7578,6.7578,6.7578,6.7578
1995-10-06,6.8125,6.8125,6.8125,6.8125
1995-10-09,6.8125,6.8125,6.8125,6.8125
1995-10-10,6.8125,6.8125,6.8125,6.8125
1995-10-11,6.8125,6.8125,6.8125,6.8125
1995-10-12,6.8125,6.8125,6.8125,6.8125
1995-10-13,6.8125,6.8125,6.8125,6.8125
1995-10-16,6.7578,6.7578,6.7578,6.7578
1995-10-17,6.75,6.75,6.75,6.75
1995-10-18,6.75,6.75,6.75,6.75
1995-10-19,6.75,6.75,6.75,6.75
1995-10-20,6.7734,6.7734,6.7734,6.7734
1995-10-23,6.75,6.75,6.75,6.75
1995-10-24,6.75,6.75,6.75,6.75
1995-10-25,6.7344,6.7344,6.7344,6.7344
1995-10-26,6.7344,6.7344,6.7344,6.7344
1995-10-27,6.75,6.75,6.75,6.75
1995-10-30,6.7422,6.7422,6.7422,6.7422
1995-10-31,6.7734,6.7734,6.7734,6.7734
1995-11-01,6.7891,6.7891,6.7891,6.7891
1995-11-02,6.7813,6.7813,6.7813,6.7813
1995-11-03,6.75,6.75,6.75,6.75
1995-11-06,6.75,6.75,6.75,6.75
1995-11-07,6.75,6.75,6.75,6.75
1995-11-08,6.75,6.75,6.75,6.75
1995-11-09,6.75,6.75,6.75,6.75
1995-11-10,6.75,6.75,6.75,6.75
1995-11-13,6.7578,6.7578,6.7578,6.7578
1995-11-14,6.75,6.75,6.75,6.75
1995-11-15,6.8008,6.8008,6.8008,6.8008
1995-11-16,6.8047,6.8047,6.8047,6.8047
1995-11-17,6.8125,6.8125,6.8125,6.8125
1995-11-20,6.8594,6.8594,6.8594,6.8594
1995-11-21,6.8906,6.8906,6.8906,6.8906
1995-11-22,6.875,6.875,6.875,6.875
1995-11-23,6.875,6.875,6.875,6.875
1995-11-24,6.8125,6.8125,6.8125,6.8125
1995-11-27,6.8125,6.8125,6.8125,6.8125
1995-11-28,6.75,6.75,6.75,6.75
1995-11-29,6.75,6.75,6.75,6.75
1995-11-30,6.7813,6.7813,6.7813,6.7813
1995-12-01,6.75,6.75,6.75,6.75
1995-12-04,6.75,6.75,6.75,6.75
1995-12-05,6.75,6.75,6.75,6.75
1995-12-06,6.7383,6.7383,6.7383,6.7383
1995-12-07,6.6328,6.6328,6.6328,6.6328
1995-12-08,6.625,6.625,6.625,6.625
1995-12-11,6.6875,6.6875,6.6875,6.6875
1995-12-12,6.6406,6.6406,6.6406,6.6406
1995-12-13,6.5625,6.5625,6.5625,6.5625
1995-12-14,6.5625,6.5625,6.5625,6.5625
1995-12-15,6.5625,6.5625,6.5625,6.5625
1995-12-18,6.5625,6.5625,6.5625,6.5625
1995-12-19,6.5625,6.5625,6.5625,6.5625
1995-12-20,6.5547,6.5547,6.5547,6.5547
1995-12-21,6.5703,6.5703,6.5703,6.5703
1995-12-22,6.5156,6.5156,6.5156,6.5156
1995-12-27,6.5625,6.5625,6.5625,6.5625
1995-12-28,6.625,6.625,6.625,6.625
1995-12-29,6.5625,6.5625,6.5625,6.5625
1996-01-02,6.5625,6.5625,6.5625,6.5625
1996-01-03,6.5781,6.5781,6.5781,6.5781
1996-01-04,6.5625,6.5625,6.5625,6.5625
1996-01-05,6.5625,6.5625,6.5625,6.5625
1996-01-08,6.5625,6.5625,6.5625,6.5625
1996-01-09,6.5625,6.5625,6.5625,6.5625
1996-01-10,6.5625,6.5625,6.5625,6.5625
1996-01-11,6.5625,6.5625,6.5625,6.5625
1996-01-12,6.5625,6.5625,6.5625,6.5625
1996-01-15,6.5625,6.5625,6.5625,6.5625
1996-01-16,6.5625,6.5625,6.5625,6.5625
1996-01-17,6.5625,6.5625,6.5625,6.5625
1996-01-18,6.3594,6.3594,6.3594,6.3594
1996-01-19,6.375,6.375,6.375,6.375
1996-01-22,6.3516,6.3516,6.3516,6.3516
1996-01-23,6.375,6.375,6.375,6.375
1996-01-24,6.375,6.375,6.375,6.375
1996-01-25,6.375,6.375,6.375,6.375
1996-01-26,6.375,6.375,6.375,6.375
1996-01-29,6.375,6.375,6.375,6.375
1996-01-30,6.375,6.375,6.375,6.375
1996-01-31,6.375,6.375,6.375,6.375
1996-02-01,6.375,6.375,6.375,6.375
1996-02-02,6.375,6.375,6.375,6.375
1996-02-05,6.375,6.375,6.375,6.375
1996-02-06,6.375,6.375,6.375,6.375
1996-02-07,6.375,6.375,6.375,6.375
1996-02-08,6.375,6.375,6.375,6.375
1996-02-09,6.3672,6.3672,6.3672,6.3672
1996-02-12,6.375,6.375,6.375,6.375
1996-02-13,6.375,6.375,6.375,6.375
1996-02-14,6.375,6.375,6.375,6.375
1996-02-15,6.375,6.375,6.375,6.375
1996-02-16,6.3203,6.3203,6.3203,6.3203
1996-02-19,6.3164,6.3164,6.3164,6.3164
1996-02-20,6.3125,6.3125,6.3125,6.3125
1996-02-21,6.3125,6.3125,6.3125,6.3125
1996-02-22,6.3125,6.3125,6.3125,6.3125
1996-02-23,6.3125,6.3125,6.3125,6.3125
1996-02-26,6.3125,6.3125,6.3125,6.3125
1996-02-27,6.3125,6.3125,6.3125,6.3125
1996-02-28,6.3125,6.3125,6.3125,6.3125
1996-02-29,6.3125,6.3125,6.3125,6.3125
1996-03-01,6.3047,6.3047,6.3047,6.3047
1996-03-04,6.25,6.25,6.25,6.25
1996-03-05,6.2188,6.2188,6.2188,6.2188
1996-03-06,6.1875,6.1875,6.1875,6.1875
1996-03-07,6.1875,6.1875,6.1875,6.1875
1996-03-08,6.125,6.125,6.125,6.125
1996-03-11,6.1641,6.1641,6.1641,6.1641
1996-03-12,6.1719,6.1719,6.1719,6.1719
1996-03-13,6.125,6.125,6.125,6.125
1996-03-14,6.125,6.125,6.125,6.125
1996-03-15,6.0938,6.0938,6.0938,6.0938
1996-03-18,6.0625,6.0625,6.0625,6.0625
1996-03-19,6.0625,6.0625,6.0625,6.0625
1996-03-20,6.0625,6.0625,6.0625,6.0625
1996-03-21,6.0625,6.0625,6.0625,6.0625
1996-03-22,6.0625,6.0625,6.0625,6.0625
1996-03-25,6.0625,6.0625,6.0625,6.0625
1996-03-26,6.0625,6.0625,6.0625,6.0625
1996-03-27,6.0625,6.0625,6.0625,6.0625
1996-03-28,6.0859,6.0859,6.0859,6.0859
1996-03-29,6.0703,6.0703,6.0703,6.0703
1996-04-01,6.0625,6.0625,6.0625,6.0625
1996-04-02,6.0625,6.0625,6.0625,6.0625
1996-04-03,6.0625,6.0625,6.0625,6.0625
1996-04-04,6.0391,6.0391,6.0391,6.0391
1996-04-09,6.0625,6.0625,6.0625,6.0625
1996-04-10,6.0625,6.0625,6.0625,6.0625
1996-04-11,6.0625,6.0625,6.0625,6.0625
1996-04-12,6.0625,6.0625,6.0625,6.0625
1996-04-15,6.0625,6.0625,6.0625,6.0625
1996-04-16,6.0625,6.0625,6.0625,6.0625
1996-04-17,6.0547,6.0547,6.0547,6.0547
1996-04-18,6.0625,6.0625,6.0625,6.0625
1996-04-19,6.0625,6.0625,6.0625,6.0625
1996-04-22,6.0625,6.0625,6.0625,6.0625
1996-04-23,6.0625,6.0625,6.0625,6.0625
1996-04-24,6.0625,6.0625,6.0625,6.0625
1996-04-26,6.0625,6.0625,6.0625,6.0625
1996-04-29,6.0781,6.0781,6.0781,6.0781
1996-04-30,6.0625,6.0625,6.0625,6.0625
1996-05-01,6.0625,6.0625,6.0625,6.0625
1996-05-02,6.0703,6.0703,6.0703,6.0703
1996-05-03,6.0625,6.0625,6.0625,6.0625
1996-05-07,6.1172,6.1172,6.1172,6.1172
1996-05-08,6.1172,6.1172,6.1172,6.1172
1996-05-09,6.1016,6.1016,6.1016,6.1016
1996-05-10,6.1016,6.1016,6.1016,6.1016
1996-05-13,6.1094,6.1094,6.1094,6.1094
1996-05-14,6.1172,6.1172,6.1172,6.1172
1996-05-15,6.0703,6.0703,6.0703,6.0703
1996-05-16,6.0625,6.0625,6.0625,6.0625
1996-05-17,6.0625,6.0625,6.0625,6.0625
1996-05-20,6.0625,6.0625,6.0625,6.0625
1996-05-21,6.0938,6.0938,6.0938,6.0938
1996-05-22,6.1172,6.1172,6.1172,6.1172
1996-05-23,6.0781,6.0781,6.0781,6.0781
1996-05-24,6.0742,6.0742,6.0742,6.0742
1996-05-28,6.0625,6.0625,6.0625,6.0625
1996-05-29,6.0664,6.0664,6.0664,6.0664
1996-05-30,6.0898,6.0898,6.0898,6.0898
1996-05-31,6.0938,6.0938,6.0938,6.0938
1996-06-03,6.0938,6.0938,6.0938,6.0938
1996-06-04,6.1016,6.1016,6.1016,6.1016
1996-06-05,6.1016,6.1016,6.1016,6.1016
1996-06-06,5.9141,5.9141,5.9141,5.9141
1996-06-07,5.8516,5.8516,5.8516,5.8516
1996-06-10,5.8438,5.8438,5.8438,5.8438
1996-06-11,5.8516,5.8516,5.8516,5.8516
1996-06-12,5.8438,5.8438,5.8438,5.8438
1996-06-13,5.8125,5.8125,5.8125,5.8125
1996-06-14,5.8203,5.8203,5.8203,5.8203
1996-06-17,5.8359,5.8359,5.8359,5.8359
1996-06-18,5.8438,5.8438,5.8438,5.8438
1996-06-19,5.8672,5.8672,5.8672,5.8672
1996-06-20,5.8125,5.8125,5.8125,5.8125
1996-06-21,5.8125,5.8125,5.8125,5.8125
1996-06-24,5.8203,5.8203,5.8203,5.8203
1996-06-25,5.8594,5.8594,5.8594,5.8594
1996-06-26,5.8125,5.8125,5.8125,5.8125
1996-06-27,5.8516,5.8516,5.8516,5.8516
1996-06-28,5.8359,5.8359,5.8359,5.8359
1996-07-01,5.8281,5.8281,5.8281,5.8281
1996-07-02,5.8203,5.8203,5.8203,5.8203
1996-07-03,5.8125,5.8125,5.8125,5.8125
1996-07-04,5.8125,5.8125,5.8125,5.8125
1996-07-05,5.8125,5.8125,5.8125,5.8125
1996-07-08,5.8125,5.8125,5.8125,5.8125
1996-07-09,5.8125,5.8125,5.8125,5.8125
1996-07-10,5.8125,5.8125,5.8125,5.8125
1996-07-11,5.8125,5.8125,5.8125,5.8125
1996-07-12,5.8125,5.8125,5.8125,5.8125
1996-07-15,5.8125,5.8125,5.8125,5.8125
1996-07-16,5.8125,5.8125,5.8125,5.8125
1996-07-17,5.8125,5.8125,5.8125,5.8125
1996-07-18,5.8125,5.8125,5.8125,5.8125
1996-07-19,5.8125,5.8125,5.8125,5.8125
1996-07-22,5.8125,5.8125,5.8125,5.8125
1996-07-23,5.8125,5.8125,5.8125,5.8125
1996-07-24,5.8125,5.8125,5.8125,5.8125
1996-07-25,5.8125,5.8125,5.8125,5.8125
1996-07-26,5.8125,5.8125,5.8125,5.8125
1996-07-29,5.8125,5.8125,5.8125,5.8125
1996-07-30,5.8125,5.8125,5.8125,5.8125
1996-07-31,5.8125,5.8125,5.8125,5.8125
1996-08-01,5.8125,5.8125,5.8125,5.8125
1996-08-02,5.8125,5.8125,5.8125,5.8125
1996-08-05,5.8164,5.8164,5.8164,5.8164
1996-08-06,5.8359,5.8359,5.8359,5.8359
1996-08-07,5.8242,5.8242,5.8242,5.8242
1996-08-08,5.8516,5.8516,5.8516,5.8516
1996-08-09,5.875,5.875,5.875,5.875
1996-08-12,5.8672,5.8672,5.8672,5.8672
1996-08-13,5.8594,5.8594,5.8594,5.8594
1996-08-14,5.8516,5.8516,5.8516,5.8516
1996-08-15,5.8516,5.8516,5.8516,5.8516
1996-08-16,5.8125,5.8125,5.8125,5.8125
1996-08-19,5.8125,5.8125,5.8125,5.8125
1996-08-20,5.8125,5.8125,5.8125,5.8125
1996-08-21,5.8125,5.8125,5.8125,5.8125
1996-08-22,5.8125,5.8125,5.8125,5.8125
1996-08-23,5.7813,5.7813,5.7813,5.7813
1996-08-27,5.8125,5.8125,5.8125,5.8125
1996-08-28,5.8047,5.8047,5.8047,5.8047
1996-08-29,5.8125,5.8125,5.8125,5.8125
1996-08-30,5.8164,5.8164,5.8164,5.8164
1996-09-02,5.8125,5.8125,5.8125,5.8125
1996-09-03,5.8125,5.8125,5.8125,5.8125
1996-09-04,5.8125,5.8125,5.8125,5.8125
1996-09-05,5.8125,5.8125,5.8125,5.8125
1996-09-06,5.8125,5.8125,5.8125,5.8125
1996-09-09,5.8125,5.8125,5.8125,5.8125
1996-09-10,5.8125,5.8125,5.8125,5.8125
1996-09-11,5.8125,5.8125,5.8125,5.8125
1996-09-12,5.8125,5.8125,5.8125,5.8125
1996-09-13,5.8125,5.8125,5.8125,5.8125
1996-09-16,5.8125,5.8125,5.8125,5.8125
1996-09-17,5.8125,5.8125,5.8125,5.8125
1996-09-18,5.8125,5.8125,5.8125,5.8125
1996-09-19,5.8125,5.8125,5.8125,5.8125
1996-09-20,5.8359,5.8359,5.8359,5.8359
1996-09-23,5.8438,5.8438,5.8438,5.8438
1996-09-24,5.875,5.875,5.875,5.875
1996-09-25,5.8828,5.8828,5.8828,5.8828
1996-09-26,5.875,5.875,5.875,5.875
1996-09-27,5.8906,5.8906,5.8906,5.8906
1996-09-30,5.9141,5.9141,5.9141,5.9141
1996-10-01,5.9063,5.9063,5.9063,5.9063
1996-10-02,5.8984,5.8984,5.8984,5.8984
1996-10-03,5.8906,5.8906,5.8906,5.8906
1996-10-04,5.875,5.875,5.875,5.875
1996-10-07,5.9141,5.9141,5.9141,5.9141
1996-10-08,5.9375,5.9375,5.9375,5.9375
1996-10-09,5.9375,5.9375,5.9375,5.9375
1996-10-10,5.9141,5.9141,5.9141,5.9141
1996-10-11,5.875,5.875,5.875,5.875
1996-10-14,5.9141,5.9141,5.9141,5.9141
1996-10-15,5.8906,5.8906,5.8906,5.8906
1996-10-16,5.875,5.875,5.875,5.875
1996-10-17,5.9219,5.9219,5.9219,5.9219
1996-10-18,5.9375,5.9375,5.9375,5.9375
1996-10-21,5.9375,5.9375,5.9375,5.9375
1996-10-22,5.9375,5.9375,5.9375,5.9375
1996-10-23,5.9375,5.9375,5.9375,5.9375
1996-10-24,5.9375,5.9375,5.9375,5.9375
1996-10-25,5.9375,5.9375,5.9375,5.9375
1996-10-28,5.9375,5.9375,5.9375,5.9375
1996-10-29,5.9375,5.9375,5.9375,5.9375
1996-10-30,5.9609,5.9609,5.9609,5.9609
1996-10-31,6.1719,6.1719,6.1719,6.1719
1996-11-01,6.1875,6.1875,6.1875,6.1875
1996-11-04,6.2031,6.2031,6.2031,6.2031
1996-11-05,6.1875,6.1875,6.1875,6.1875
1996-11-06,6.1875,6.1875,6.1875,6.1875
1996-11-07,6.1875,6.1875,6.1875,6.1875
1996-11-08,6.1875,6.1875,6.1875,6.1875
1996-11-11,6.1875,6.1875,6.1875,6.1875
1996-11-12,6.1875,6.1875,6.1875,6.1875
1996-11-13,6.1875,6.1875,6.1875,6.1875
1996-11-14,6.1875,6.1875,6.1875,6.1875
1996-11-15,6.1875,6.1875,6.1875,6.1875
1996-11-18,6.1523,6.1523,6.1523,6.1523
1996-11-19,6.125,6.125,6.125,6.125
1996-11-20,6.125,6.125,6.125,6.125
1996-11-21,6.125,6.125,6.125,6.125
1996-11-22,6.125,6.125,6.125,6.125
1996-11-25,6.125,6.125,6.125,6.125
1996-11-26,6.125,6.125,6.125,6.125
1996-11-27,6.125,6.125,6.125,6.125
1996-11-28,6.125,6.125,6.125,6.125
1996-11-29,6.125,6.125,6.125,6.125
1996-12-02,6.125,6.125,6.125,6.125
1996-12-03,6.125,6.125,6.125,6.125
1996-12-04,6.1328,6.1328,6.1328,6.1328
1996-12-05,6.1484,6.1484,6.1484,6.1484
1996-12-06,6.1406,6.1406,6.1406,6.1406
1996-12-09,6.1641,6.1641,6.1641,6.1641
1996-12-10,6.1797,6.1797,6.1797,6.1797
1996-12-11,6.1719,6.1719,6.1719,6.1719
1996-12-12,6.1484,6.1484,6.1484,6.1484
1996-12-13,6.1406,6.1406,6.1406,6.1406
1996-12-16,6.1719,6.1719,6.1719,6.1719
1996-12-17,6.1797,6.1797,6.1797,6.1797
1996-12-18,6.1836,6.1836,6.1836,6.1836
1996-12-19,6.1563,6.1563,6.1563,6.1563
1996-12-20,6.1641,6.1641,6.1641,6.1641
1996-12-23,6.1875,6.1875,6.1875,6.1875
1996-12-24,6.1875,6.1875,6.1875,6.1875
1996-12-27,6.2031,6.2031,6.2031,6.2031
1996-12-30,6.2422,6.2422,6.2422,6.2422
1996-12-31,6.25,6.25,6.25,6.25
1997-01-02,6.2344,6.2344,6.2344,6.2344
1997-01-03,6.2344,6.2344,6.2344,6.2344
1997-01-06,6.25,6.25,6.25,6.25
1997-01-07,6.25,6.25,6.25,6.25
1997-01-08,6.25,6.25,6.25,6.25
1997-01-09,6.25,6.25,6.25,6.25
1997-01-10,6.2031,6.2031,6.2031,6.2031
1997-01-13,6.2188,6.2188,6.2188,6.2188
1997-01-14,6.1953,6.1953,6.1953,6.1953
1997-01-15,6.2109,6.2109,6.2109,6.2109
1997-01-16,6.1875,6.1875,6.1875,6.1875
1997-01-17,6.1875,6.1875,6.1875,6.1875
1997-01-20,6.1875,6.1875,6.1875,6.1875
1997-01-21,6.1875,6.1875,6.1875,6.1875
1997-01-22,6.1875,6.1875,6.1875,6.1875
1997-01-23,6.1875,6.1875,6.1875,6.1875
1997-01-24,6.1875,6.1875,6.1875,6.1875
1997-01-27,6.1875,6.1875,6.1875,6.1875
1997-01-28,6.1875,6.1875,6.1875,6.1875
1997-01-29,6.1875,6.1875,6.1875,6.1875
1997-01-30,6.1875,6.1875,6.1875,6.1875
1997-01-31,6.2266,6.2266,6.2266,6.2266
1997-02-03,6.2109,6.2109,6.2109,6.2109
1997-02-04,6.1875,6.1875,6.1875,6.1875
1997-02-05,6.1875,6.1875,6.1875,6.1875
1997-02-06,6.2188,6.2188,6.2188,6.2188
1997-02-07,6.1875,6.1875,6.1875,6.1875
1997-02-10,6.1875,6.1875,6.1875,6.1875
1997-02-11,6.1875,6.1875,6.1875,6.1875
1997-02-12,6.1875,6.1875,6.1875,6.1875
1997-02-13,6.1875,6.1875,6.1875,6.1875
1997-02-14,6.1875,6.1875,6.1875,6.1875
1997-02-17,6.1875,6.1875,6.1875,6.1875
1997-02-18,6.1836,6.1836,6.1836,6.1836
1997-02-19,6.1563,6.1563,6.1563,6.1563
1997-02-20,6.1523,6.1523,6.1523,6.1523
1997-02-21,6.1406,6.1406,6.1406,6.1406
1997-02-24,6.125,6.125,6.125,6.125
1997-02-25,6.125,6.125,6.125,6.125
1997-02-26,6.125,6.125,6.125,6.125
1997-02-27,6.125,6.125,6.125,6.125
1997-02-28,6.125,6.125,6.125,6.125
1997-03-03,6.125,6.125,6.125,6.125
1997-03-04,6.125,6.125,6.125,6.125
1997-03-05,6.1094,6.1094,6.1094,6.1094
1997-03-06,6.1172,6.1172,6.1172,6.1172
1997-03-07,6.1094,6.1094,6.1094,6.1094
1997-03-10,6.1172,6.1172,6.1172,6.1172
1997-03-11,6.1055,6.1055,6.1055,6.1055
1997-03-12,6.1016,6.1016,6.1016,6.1016
1997-03-13,6.0898,6.0898,6.0898,6.0898
1997-03-14,6.0938,6.0938,6.0938,6.0938
1997-03-17,6.0781,6.0781,6.0781,6.0781
1997-03-18,6.0859,6.0859,6.0859,6.0859
1997-03-19,6.1016,6.1016,6.1016,6.1016
1997-03-20,6.125,6.125,6.125,6.125
1997-03-21,6.125,6.125,6.125,6.125
1997-03-24,6.125,6.125,6.125,6.125
1997-03-25,6.125,6.125,6.125,6.125
1997-03-26,6.125,6.125,6.125,6.125
1997-03-27,6.1484,6.1484,6.1484,6.1484
1997-04-01,6.1563,6.1563,6.1563,6.1563
1997-04-02,6.1602,6.1602,6.1602,6.1602
1997-04-03,6.1719,6.1719,6.1719,6.1719
1997-04-04,6.1875,6.1875,6.1875,6.1875
1997-04-07,6.1875,6.1875,6.1875,6.1875
1997-04-08,6.1875,6.1875,6.1875,6.1875
1997-04-09,6.1875,6.1875,6.1875,6.1875
1997-04-10,6.1719,6.1719,6.1719,6.1719
1997-04-11,6.1563,6.1563,6.1563,6.1563
1997-04-14,6.1563,6.1563,6.1563,6.1563
1997-04-15,6.1641,6.1641,6.1641,6.1641
1997-04-16,6.1484,6.1484,6.1484,6.1484
1997-04-17,6.1406,6.1406,6.1406,6.1406
1997-04-18,6.1445,6.1445,6.1445,6.1445
1997-04-21,6.125,6.125,6.125,6.125
1997-04-22,6.1328,6.1328,6.1328,6.1328
1997-04-23,6.1328,6.1328,6.1328,6.1328
1997-04-24,6.1875,6.1875,6.1875,6.1875
1997-04-25,6.2148,6.2148,6.2148,6.2148
1997-04-28,6.25,6.25,6.25,6.25
1997-04-29,6.2617,6.2617,6.2617,6.2617
1997-04-30,6.2734,6.2734,6.2734,6.2734
1997-05-01,6.3125,6.3125,6.3125,6.3125
1997-05-02,6.3125,6.3125,6.3125,6.3125
1997-05-06,6.4141,6.4141,6.4141,6.4141
1997-05-07,6.375,6.375,6.375,6.375
1997-05-08,6.375,6.375,6.375,6.375
1997-05-09,6.375,6.375,6.375,6.375
1997-05-12,6.375,6.375,6.375,6.375
1997-05-13,6.375,6.375,6.375,6.375
1997-05-14,6.375,6.375,6.375,6.375
1997-05-15,6.375,6.375,6.375,6.375
1997-05-16,6.375,6.375,6.375,6.375
1997-05-19,6.375,6.375,6.375,6.375
1997-05-20,6.375,6.375,6.375,6.375
1997-05-21,6.375,6.375,6.375,6.375
1997-05-22,6.375,6.375,6.375,6.375
1997-05-23,6.375,6.375,6.375,6.375
1997-05-27,6.4297,6.4297,6.4297,6.4297
1997-05-28,6.4375,6.4375,6.4375,6.4375
1997-05-29,6.4531,6.4531,6.4531,6.4531
1997-05-30,6.4414,6.4414,6.4414,6.4414
1997-06-02,6.4805,6.4805,6.4805,6.4805
1997-06-03,6.5,6.5,6.5,6.5
1997-06-04,6.5,6.5,6.5,6.5
1997-06-05,6.5,6.5,6.5,6.5
1997-06-06,6.5313,6.5313,6.5313,6.5313
1997-06-09,6.5703,6.5703,6.5703,6.5703
1997-06-10,6.5859,6.5859,6.5859,6.5859
1997-06-11,6.5625,6.5625,6.5625,6.5625
1997-06-12,6.5625,6.5625,6.5625,6.5625
1997-06-13,6.5625,6.5625,6.5625,6.5625
1997-06-16,6.5625,6.5625,6.5625,6.5625
1997-06-17,6.5625,6.5625,6.5625,6.5625
1997-06-18,6.5859,6.5859,6.5859,6.5859
1997-06-19,6.5865,6.5865,6.5865,6.5865
1997-06-20,6.5624,6.5624,6.5624,6.5624
1997-06-23,6.5622,6.5622,6.5622,6.5622
1997-06-24,6.6001,6.6001,6.6001,6.6001
1997-06-25,6.6413,6.6413,6.6413,6.6413
1997-06-26,6.6521,6.6521,6.6521,6.6521
1997-06-27,6.7521,6.7521,6.7521,6.7521
1997-06-30,6.6875,6.6875,6.6875,6.6875
1997-07-01,6.6875,6.6875,6.6875,6.6875
1997-07-02,6.6875,6.6875,6.6875,6.6875
1997-07-03,6.8281,6.8281,6.8281,6.8281
1997-07-04,6.8164,6.8164,6.8164,6.8164
1997-07-07,6.8359,6.8359,6.8359,6.8359
1997-07-08,6.8203,6.8203,6.8203,6.8203
1997-07-09,6.8438,6.8438,6.8438,6.8438
1997-07-10,6.875,6.875,6.875,6.875
1997-07-11,6.8125,6.8125,6.8125,6.8125
1997-07-14,6.8125,6.8125,6.8125,6.8125
1997-07-15,6.8125,6.8125,6.8125,6.8125
1997-07-16,6.8125,6.8125,6.8125,6.8125
1997-07-17,6.8125,6.8125,6.8125,6.8125
1997-07-18,6.8125,6.8125,6.8125,6.8125
1997-07-21,6.8125,6.8125,6.8125,6.8125
1997-07-22,6.8125,6.8125,6.8125,6.8125
1997-07-23,6.8125,6.8125,6.8125,6.8125
1997-07-24,6.8242,6.8242,6.8242,6.8242
1997-07-25,6.8164,6.8164,6.8164,6.8164
1997-07-28,6.8555,6.8555,6.8555,6.8555
1997-07-29,6.875,6.875,6.875,6.875
1997-07-30,6.875,6.875,6.875,6.875
1997-07-31,6.9375,6.9375,6.9375,6.9375
1997-08-01,6.9727,6.9727,6.9727,6.9727
1997-08-04,7.0078,7.0078,7.0078,7.0078
1997-08-05,7.0313,7.0313,7.0313,7.0313
1997-08-06,7.0234,7.0234,7.0234,7.0234
1997-08-07,7.0156,7.0156,7.0156,7.0156
1997-08-08,7.0625,7.0625,7.0625,7.0625
1997-08-11,7.1172,7.1172,7.1172,7.1172
1997-08-12,7.125,7.125,7.125,7.125
1997-08-13,7.125,7.125,7.125,7.125
1997-08-14,7.1563,7.1563,7.1563,7.1563
1997-08-15,7.1563,7.1563,7.1563,7.1563
1997-08-18,7.1875,7.1875,7.1875,7.1875
1997-08-19,7.1875,7.1875,7.1875,7.1875
1997-08-20,7.1875,7.1875,7.1875,7.1875
1997-08-21,7.1914,7.1914,7.1914,7.1914
1997-08-22,7.1992,7.1992,7.1992,7.1992
1997-08-26,7.2188,7.2188,7.2188,7.2188
1997-08-27,7.2148,7.2148,7.2148,7.2148
1997-08-28,7.207,7.207,7.207,7.207
1997-08-29,7.2188,7.2188,7.2188,7.2188
1997-09-01,7.2109,7.2109,7.2109,7.2109
1997-09-02,7.1875,7.1875,7.1875,7.1875
1997-09-03,7.1875,7.1875,7.1875,7.1875
1997-09-04,7.1875,7.1875,7.1875,7.1875
1997-09-05,7.1875,7.1875,7.1875,7.1875
1997-09-08,7.1875,7.1875,7.1875,7.1875
1997-09-09,7.1875,7.1875,7.1875,7.1875
1997-09-10,7.1875,7.1875,7.1875,7.1875
1997-09-11,7.1875,7.1875,7.1875,7.1875
1997-09-12,7.1875,7.1875,7.1875,7.1875
1997-09-15,7.1875,7.1875,7.1875,7.1875
1997-09-16,7.1719,7.1719,7.1719,7.1719
1997-09-17,7.1523,7.1523,7.1523,7.1523
1997-09-18,7.1602,7.1602,7.1602,7.1602
1997-09-19,7.1563,7.1563,7.1563,7.1563
1997-09-22,7.1523,7.1523,7.1523,7.1523
1997-09-23,7.1328,7.1328,7.1328,7.1328
1997-09-24,7.1367,7.1367,7.1367,7.1367
1997-09-25,7.1602,7.1602,7.1602,7.1602
