Date,Open,High,Low,Close
4/4/1996,6.168,6.168,6.168,6.168
4/9/1996,6.1563,6.1563,6.1563,6.1563
4/10/1996,6.1367,6.1367,6.1367,6.1367
4/11/1996,6.1484,6.1484,6.1484,6.1484
4/12/1996,6.1445,6.1445,6.1445,6.1445
4/15/1996,6.125,6.125,6.125,6.125
4/16/1996,6.125,6.125,6.125,6.125
4/17/1996,6.1328,6.1328,6.1328,6.1328
4/18/1996,6.1328,6.1328,6.1328,6.1328
4/19/1996,6.1641,6.1641,6.1641,6.1641
4/22/1996,6.1328,6.1328,6.1328,6.1328
4/23/1996,6.125,6.125,6.125,6.125
4/24/1996,6.125,6.125,6.125,6.125
4/26/1996,6.125,6.125,6.125,6.125
4/29/1996,6.125,6.125,6.125,6.125
4/30/1996,6.125,6.125,6.125,6.125
5/1/1996,6.1406,6.1406,6.1406,6.1406
5/2/1996,6.125,6.125,6.125,6.125
5/3/1996,6.1641,6.1641,6.1641,6.1641
5/7/1996,6.1719,6.1719,6.1719,6.1719
5/8/1996,6.1719,6.1719,6.1719,6.1719
5/9/1996,6.1484,6.1484,6.1484,6.1484
5/10/1996,6.1523,6.1523,6.1523,6.1523
5/13/1996,6.1641,6.1641,6.1641,6.1641
5/14/1996,6.168,6.168,6.168,6.168
5/15/1996,6.1875,6.1875,6.1875,6.1875
5/16/1996,6.1875,6.1875,6.1875,6.1875
5/17/1996,6.1875,6.1875,6.1875,6.1875
5/20/1996,6.1875,6.1875,6.1875,6.1875
5/21/1996,6.1875,6.1875,6.1875,6.1875
5/22/1996,6.1875,6.1875,6.1875,6.1875
5/23/1996,6.1875,6.1875,6.1875,6.1875
5/24/1996,6.1875,6.1875,6.1875,6.1875
5/28/1996,6.1875,6.1875,6.1875,6.1875
5/29/1996,6.1875,6.1875,6.1875,6.1875
5/30/1996,6.1875,6.1875,6.1875,6.1875
5/31/1996,6.1875,6.1875,6.1875,6.1875
6/3/1996,6.1875,6.1875,6.1875,6.1875
6/4/1996,6.1875,6.1875,6.1875,6.1875
6/5/1996,6.1875,6.1875,6.1875,6.1875
6/6/1996,6.0625,6.0625,6.0625,6.0625
6/7/1996,6.0469,6.0469,6.0469,6.0469
6/10/1996,6,6,6,6
6/11/1996,6,6,6,6
6/12/1996,5.9883,5.9883,5.9883,5.9883
6/13/1996,5.9531,5.9531,5.9531,5.9531
6/14/1996,5.9375,5.9375,5.9375,5.9375
6/17/1996,5.9375,5.9375,5.9375,5.9375
6/18/1996,5.9453,5.9453,5.9453,5.9453
6/19/1996,5.9375,5.9375,5.9375,5.9375
6/20/1996,5.8906,5.8906,5.8906,5.8906
6/21/1996,5.8984,5.8984,5.8984,5.8984
6/24/1996,5.875,5.875,5.875,5.875
6/25/1996,5.875,5.875,5.875,5.875
6/26/1996,5.875,5.875,5.875,5.875
6/27/1996,5.875,5.875,5.875,5.875
6/28/1996,5.875,5.875,5.875,5.875
7/1/1996,5.875,5.875,5.875,5.875
7/2/1996,5.875,5.875,5.875,5.875
7/3/1996,5.875,5.875,5.875,5.875
7/4/1996,5.875,5.875,5.875,5.875
7/5/1996,5.8125,5.8125,5.8125,5.8125
7/8/1996,5.8281,5.8281,5.8281,5.8281
7/9/1996,5.8125,5.8125,5.8125,5.8125
7/10/1996,5.8125,5.8125,5.8125,5.8125
7/11/1996,5.8125,5.8125,5.8125,5.8125
7/12/1996,5.8125,5.8125,5.8125,5.8125
7/15/1996,5.8125,5.8125,5.8125,5.8125
7/16/1996,5.8125,5.8125,5.8125,5.8125
7/17/1996,5.8125,5.8125,5.8125,5.8125
7/18/1996,5.8125,5.8125,5.8125,5.8125
7/19/1996,5.8125,5.8125,5.8125,5.8125
7/22/1996,5.8125,5.8125,5.8125,5.8125
7/23/1996,5.8125,5.8125,5.8125,5.8125
7/24/1996,5.8125,5.8125,5.8125,5.8125
7/25/1996,5.8281,5.8281,5.8281,5.8281
7/26/1996,5.8516,5.8516,5.8516,5.8516
7/29/1996,5.875,5.875,5.875,5.875
7/30/1996,5.875,5.875,5.875,5.875
7/31/1996,5.875,5.875,5.875,5.875
8/1/1996,5.875,5.875,5.875,5.875
8/2/1996,5.875,5.875,5.875,5.875
8/5/1996,5.8359,5.8359,5.8359,5.8359
8/6/1996,5.8594,5.8594,5.8594,5.8594
8/7/1996,5.8359,5.8359,5.8359,5.8359
8/8/1996,5.875,5.875,5.875,5.875
8/9/1996,5.9141,5.9141,5.9141,5.9141
8/12/1996,5.9297,5.9297,5.9297,5.9297
8/13/1996,5.9297,5.9297,5.9297,5.9297
8/14/1996,5.9375,5.9375,5.9375,5.9375
8/15/1996,5.9375,5.9375,5.9375,5.9375
8/16/1996,5.9219,5.9219,5.9219,5.9219
8/19/1996,5.9297,5.9297,5.9297,5.9297
8/20/1996,5.875,5.875,5.875,5.875
8/21/1996,5.8672,5.8672,5.8672,5.8672
8/22/1996,5.8359,5.8359,5.8359,5.8359
8/23/1996,5.8125,5.8125,5.8125,5.8125
8/27/1996,5.8125,5.8125,5.8125,5.8125
8/28/1996,5.8125,5.8125,5.8125,5.8125
8/29/1996,5.8125,5.8125,5.8125,5.8125
8/30/1996,5.8125,5.8125,5.8125,5.8125
9/2/1996,5.8125,5.8125,5.8125,5.8125
9/3/1996,5.8125,5.8125,5.8125,5.8125
9/4/1996,5.8125,5.8125,5.8125,5.8125
9/5/1996,5.8125,5.8125,5.8125,5.8125
9/6/1996,5.8672,5.8672,5.8672,5.8672
9/9/1996,5.875,5.875,5.875,5.875
9/10/1996,5.875,5.875,5.875,5.875
9/11/1996,5.875,5.875,5.875,5.875
9/12/1996,5.875,5.875,5.875,5.875
9/13/1996,5.875,5.875,5.875,5.875
9/16/1996,5.875,5.875,5.875,5.875
9/17/1996,5.875,5.875,5.875,5.875
9/18/1996,5.9375,5.9375,5.9375,5.9375
9/19/1996,5.9375,5.9375,5.9375,5.9375
9/20/1996,5.9375,5.9375,5.9375,5.9375
9/23/1996,5.9961,5.9961,5.9961,5.9961
9/24/1996,6,6,6,6
9/25/1996,6,6,6,6
9/26/1996,6.0234,6.0234,6.0234,6.0234
9/27/1996,6.0313,6.0313,6.0313,6.0313
9/30/1996,6.0156,6.0156,6.0156,6.0156
10/1/1996,6.0391,6.0391,6.0391,6.0391
10/2/1996,6.0156,6.0156,6.0156,6.0156
10/3/1996,6.0234,6.0234,6.0234,6.0234
10/4/1996,6.0234,6.0234,6.0234,6.0234
10/7/1996,6,6,6,6
10/8/1996,6.0273,6.0273,6.0273,6.0273
10/9/1996,6.0391,6.0391,6.0391,6.0391
10/10/1996,6.0625,6.0625,6.0625,6.0625
10/11/1996,6.0703,6.0703,6.0703,6.0703
10/14/1996,6.0781,6.0781,6.0781,6.0781
10/15/1996,6.0859,6.0859,6.0859,6.0859
10/16/1996,6.1094,6.1094,6.1094,6.1094
10/17/1996,6.1406,6.1406,6.1406,6.1406
10/18/1996,6.1484,6.1484,6.1484,6.1484
10/21/1996,6.1875,6.1875,6.1875,6.1875
10/22/1996,6.1875,6.1875,6.1875,6.1875
10/23/1996,6.1875,6.1875,6.1875,6.1875
10/24/1996,6.1875,6.1875,6.1875,6.1875
10/25/1996,6.1875,6.1875,6.1875,6.1875
10/28/1996,6.1875,6.1875,6.1875,6.1875
10/29/1996,6.1875,6.1875,6.1875,6.1875
10/30/1996,6.1875,6.1875,6.1875,6.1875
10/31/1996,6.4141,6.4141,6.4141,6.4141
11/1/1996,6.4375,6.4375,6.4375,6.4375
11/4/1996,6.4375,6.4375,6.4375,6.4375
11/5/1996,6.4453,6.4453,6.4453,6.4453
11/6/1996,6.4375,6.4375,6.4375,6.4375
11/7/1996,6.5313,6.5313,6.5313,6.5313
11/8/1996,6.5625,6.5625,6.5625,6.5625
11/11/1996,6.5469,6.5469,6.5469,6.5469
11/12/1996,6.5547,6.5547,6.5547,6.5547
11/13/1996,6.6016,6.6016,6.6016,6.6016
11/14/1996,6.6758,6.6758,6.6758,6.6758
11/15/1996,6.625,6.625,6.625,6.625
11/18/1996,6.625,6.625,6.625,6.625
11/19/1996,6.6094,6.6094,6.6094,6.6094
11/20/1996,6.625,6.625,6.625,6.625
11/21/1996,6.625,6.625,6.625,6.625
11/22/1996,6.625,6.625,6.625,6.625
11/25/1996,6.625,6.625,6.625,6.625
11/26/1996,6.5977,6.5977,6.5977,6.5977
11/27/1996,6.6094,6.6094,6.6094,6.6094
11/28/1996,6.6094,6.6094,6.6094,6.6094
11/29/1996,6.6094,6.6094,6.6094,6.6094
12/2/1996,6.6016,6.6016,6.6016,6.6016
12/3/1996,6.5859,6.5859,6.5859,6.5859
12/4/1996,6.6094,6.6094,6.6094,6.6094
12/5/1996,6.6016,6.6016,6.6016,6.6016
12/6/1996,6.5938,6.5938,6.5938,6.5938
12/9/1996,6.5625,6.5625,6.5625,6.5625
12/10/1996,6.5625,6.5625,6.5625,6.5625
12/11/1996,6.5625,6.5625,6.5625,6.5625
12/12/1996,6.5625,6.5625,6.5625,6.5625
12/13/1996,6.5625,6.5625,6.5625,6.5625
12/16/1996,6.5625,6.5625,6.5625,6.5625
12/17/1996,6.5625,6.5625,6.5625,6.5625
12/18/1996,6.6016,6.6016,6.6016,6.6016
12/19/1996,6.6094,6.6094,6.6094,6.6094
12/20/1996,6.6328,6.6328,6.6328,6.6328
12/23/1996,6.6563,6.6563,6.6563,6.6563
12/24/1996,6.6563,6.6563,6.6563,6.6563
12/27/1996,6.6875,6.6875,6.6875,6.6875
12/30/1996,6.7266,6.7266,6.7266,6.7266
12/31/1996,6.75,6.75,6.75,6.75
1/2/1997,6.7422,6.7422,6.7422,6.7422
1/3/1997,6.75,6.75,6.75,6.75
1/6/1997,6.7422,6.7422,6.7422,6.7422
1/7/1997,6.7422,6.7422,6.7422,6.7422
1/8/1997,6.7344,6.7344,6.7344,6.7344
1/9/1997,6.7344,6.7344,6.7344,6.7344
1/10/1997,6.6484,6.6484,6.6484,6.6484
1/13/1997,6.6367,6.6367,6.6367,6.6367
1/14/1997,6.6328,6.6328,6.6328,6.6328
1/15/1997,6.6641,6.6641,6.6641,6.6641
1/16/1997,6.5,6.5,6.5,6.5
1/17/1997,6.5,6.5,6.5,6.5
1/20/1997,6.5,6.5,6.5,6.5
1/21/1997,6.5391,6.5391,6.5391,6.5391
1/22/1997,6.4375,6.4375,6.4375,6.4375
1/23/1997,6.4453,6.4453,6.4453,6.4453
1/24/1997,6.4609,6.4609,6.4609,6.4609
1/27/1997,6.4609,6.4609,6.4609,6.4609
1/28/1997,6.4688,6.4688,6.4688,6.4688
1/29/1997,6.4531,6.4531,6.4531,6.4531
1/30/1997,6.4375,6.4375,6.4375,6.4375
1/31/1997,6.4688,6.4688,6.4688,6.4688
2/3/1997,6.4688,6.4688,6.4688,6.4688
2/4/1997,6.4727,6.4727,6.4727,6.4727
2/5/1997,6.4648,6.4648,6.4648,6.4648
2/6/1997,6.4609,6.4609,6.4609,6.4609
2/7/1997,6.4453,6.4453,6.4453,6.4453
2/10/1997,6.4375,6.4375,6.4375,6.4375
2/11/1997,6.4375,6.4375,6.4375,6.4375
2/12/1997,6.4375,6.4375,6.4375,6.4375
2/13/1997,6.4375,6.4375,6.4375,6.4375
2/14/1997,6.4375,6.4375,6.4375,6.4375
2/17/1997,6.4375,6.4375,6.4375,6.4375
2/18/1997,6.4375,6.4375,6.4375,6.4375
2/19/1997,6.4336,6.4336,6.4336,6.4336
2/20/1997,6.4297,6.4297,6.4297,6.4297
2/21/1997,6.4375,6.4375,6.4375,6.4375
2/24/1997,6.4219,6.4219,6.4219,6.4219
2/25/1997,6.4063,6.4063,6.4063,6.4063
2/26/1997,6.4141,6.4141,6.4141,6.4141
2/27/1997,6.4219,6.4219,6.4219,6.4219
2/28/1997,6.4141,6.4141,6.4141,6.4141
3/3/1997,6.4141,6.4141,6.4141,6.4141
3/4/1997,6.4375,6.4375,6.4375,6.4375
3/5/1997,6.4375,6.4375,6.4375,6.4375
3/6/1997,6.4375,6.4375,6.4375,6.4375
3/7/1997,6.4375,6.4375,6.4375,6.4375
3/10/1997,6.4375,6.4375,6.4375,6.4375
3/11/1997,6.4219,6.4219,6.4219,6.4219
3/12/1997,6.4063,6.4063,6.4063,6.4063
3/13/1997,6.4219,6.4219,6.4219,6.4219
3/14/1997,6.4297,6.4297,6.4297,6.4297
3/17/1997,6.4375,6.4375,6.4375,6.4375
3/18/1997,6.4375,6.4375,6.4375,6.4375
3/19/1997,6.5156,6.5156,6.5156,6.5156
3/20/1997,6.5781,6.5781,6.5781,6.5781
3/21/1997,6.6172,6.6172,6.6172,6.6172
3/24/1997,6.625,6.625,6.625,6.625
3/25/1997,6.625,6.625,6.625,6.625
3/26/1997,6.625,6.625,6.625,6.625
3/27/1997,6.6406,6.6406,6.6406,6.6406
4/1/1997,6.6719,6.6719,6.6719,6.6719
4/2/1997,6.6719,6.6719,6.6719,6.6719
4/3/1997,6.6641,6.6641,6.6641,6.6641
4/4/1997,6.6875,6.6875,6.6875,6.6875
4/7/1997,6.6953,6.6953,6.6953,6.6953
4/8/1997,6.7109,6.7109,6.7109,6.7109
4/9/1997,6.6875,6.6875,6.6875,6.6875
4/10/1997,6.6875,6.6875,6.6875,6.6875
4/11/1997,6.6875,6.6875,6.6875,6.6875
4/14/1997,6.6875,6.6875,6.6875,6.6875
4/15/1997,6.6875,6.6875,6.6875,6.6875
4/16/1997,6.6875,6.6875,6.6875,6.6875
4/17/1997,6.625,6.625,6.625,6.625
4/18/1997,6.6563,6.6563,6.6563,6.6563
4/21/1997,6.6484,6.6484,6.6484,6.6484
4/22/1997,6.6563,6.6563,6.6563,6.6563
4/23/1997,6.6875,6.6875,6.6875,6.6875
4/24/1997,6.6875,6.6875,6.6875,6.6875
4/25/1997,6.75,6.75,6.75,6.75
4/28/1997,6.75,6.75,6.75,6.75
4/29/1997,6.75,6.75,6.75,6.75
4/30/1997,6.75,6.75,6.75,6.75
5/1/1997,6.75,6.75,6.75,6.75
5/2/1997,6.75,6.75,6.75,6.75
5/6/1997,6.7734,6.7734,6.7734,6.7734
5/7/1997,6.7031,6.7031,6.7031,6.7031
5/8/1997,6.6953,6.6953,6.6953,6.6953
5/9/1997,6.6875,6.6875,6.6875,6.6875
5/12/1997,6.6875,6.6875,6.6875,6.6875
5/13/1997,6.6875,6.6875,6.6875,6.6875
5/14/1997,6.6875,6.6875,6.6875,6.6875
5/15/1997,6.6875,6.6875,6.6875,6.6875
5/16/1997,6.6875,6.6875,6.6875,6.6875
5/19/1997,6.6875,6.6875,6.6875,6.6875
5/20/1997,6.6875,6.6875,6.6875,6.6875
5/21/1997,6.6875,6.6875,6.6875,6.6875
5/22/1997,6.6875,6.6875,6.6875,6.6875
5/23/1997,6.6875,6.6875,6.6875,6.6875
5/27/1997,6.75,6.75,6.75,6.75
5/28/1997,6.75,6.75,6.75,6.75
5/29/1997,6.8125,6.8125,6.8125,6.8125
5/30/1997,6.8125,6.8125,6.8125,6.8125
6/2/1997,6.8281,6.8281,6.8281,6.8281
6/3/1997,6.8359,6.8359,6.8359,6.8359
6/4/1997,6.8359,6.8359,6.8359,6.8359
6/5/1997,6.8359,6.8359,6.8359,6.8359
6/6/1997,6.8203,6.8203,6.8203,6.8203
6/9/1997,6.8594,6.8594,6.8594,6.8594
6/10/1997,6.8125,6.8125,6.8125,6.8125
6/11/1997,6.875,6.875,6.875,6.875
6/12/1997,6.875,6.875,6.875,6.875
6/13/1997,6.875,6.875,6.875,6.875
6/16/1997,6.8125,6.8125,6.8125,6.8125
6/17/1997,6.8711,6.8711,6.8711,6.8711
6/18/1997,6.8906,6.8906,6.8906,6.8906
6/19/1997,6.6875,6.6875,6.6875,6.6875
6/20/1997,6.6875,6.6875,6.6875,6.6875
6/23/1997,6.6875,6.6875,6.6875,6.6875
6/24/1997,6.75,6.75,6.75,6.75
6/25/1997,6.75,6.75,6.75,6.75
6/26/1997,6.8125,6.8125,6.8125,6.8125
6/27/1997,6.8125,6.8125,6.8125,6.8125
6/30/1997,7.065,7.065,7.065,7.065
7/1/1997,7.0664,7.0664,7.0664,7.0664
7/2/1997,7.0664,7.0664,7.0664,7.0664
7/3/1997,7.25,7.25,7.25,7.25
7/4/1997,7.25,7.25,7.25,7.25
7/7/1997,7.25,7.25,7.25,7.25
7/8/1997,7.25,7.25,7.25,7.25
7/9/1997,7.25,7.25,7.25,7.25
7/10/1997,7.25,7.25,7.25,7.25
7/11/1997,7.25,7.25,7.25,7.25
7/14/1997,7.2227,7.2227,7.2227,7.2227
7/15/1997,7.2109,7.2109,7.2109,7.2109
7/16/1997,7.2344,7.2344,7.2344,7.2344
7/17/1997,7.2109,7.2109,7.2109,7.2109
7/18/1997,7.2266,7.2266,7.2266,7.2266
7/21/1997,7.2266,7.2266,7.2266,7.2266
7/22/1997,7.2344,7.2344,7.2344,7.2344
7/23/1997,7.25,7.25,7.25,7.25
7/24/1997,7.25,7.25,7.25,7.25
7/25/1997,7.25,7.25,7.25,7.25
7/28/1997,7.25,7.25,7.25,7.25
7/29/1997,7.25,7.25,7.25,7.25
7/30/1997,7.2734,7.2734,7.2734,7.2734
7/31/1997,7.3125,7.3125,7.3125,7.3125
8/1/1997,7.3125,7.3125,7.3125,7.3125
8/4/1997,7.3359,7.3359,7.3359,7.3359
8/5/1997,7.375,7.375,7.375,7.375
8/6/1997,7.375,7.375,7.375,7.375
8/7/1997,7.3516,7.3516,7.3516,7.3516
8/8/1997,7.3125,7.3125,7.3125,7.3125
8/11/1997,7.3125,7.3125,7.3125,7.3125
8/12/1997,7.3125,7.3125,7.3125,7.3125
8/13/1997,7.3164,7.3164,7.3164,7.3164
8/14/1997,7.3359,7.3359,7.3359,7.3359
8/15/1997,7.3438,7.3438,7.3438,7.3438
8/18/1997,7.375,7.375,7.375,7.375
8/19/1997,7.375,7.375,7.375,7.375
8/20/1997,7.375,7.375,7.375,7.375
8/21/1997,7.3945,7.3945,7.3945,7.3945
8/22/1997,7.4219,7.4219,7.4219,7.4219
8/26/1997,7.4141,7.4141,7.4141,7.4141
8/27/1997,7.4375,7.4375,7.4375,7.4375
8/28/1997,7.457,7.457,7.457,7.457
8/29/1997,7.4609,7.4609,7.4609,7.4609
9/1/1997,7.4414,7.4414,7.4414,7.4414
9/2/1997,7.4414,7.4414,7.4414,7.4414
9/3/1997,7.4375,7.4375,7.4375,7.4375
9/4/1997,7.4375,7.4375,7.4375,7.4375
9/5/1997,7.4375,7.4375,7.4375,7.4375
9/8/1997,7.4375,7.4375,7.4375,7.4375
9/9/1997,7.4375,7.4375,7.4375,7.4375
9/10/1997,7.4102,7.4102,7.4102,7.4102
9/11/1997,7.4258,7.4258,7.4258,7.4258
9/12/1997,7.418,7.418,7.418,7.418
9/15/1997,7.3828,7.3828,7.3828,7.3828
9/16/1997,7.375,7.375,7.375,7.375
9/17/1997,7.3633,7.3633,7.3633,7.3633
9/18/1997,7.3984,7.3984,7.3984,7.3984
9/19/1997,7.4297,7.4297,7.4297,7.4297
9/22/1997,7.4336,7.4336,7.4336,7.4336
9/23/1997,7.4102,7.4102,7.4102,7.4102
9/24/1997,7.4336,7.4336,7.4336,7.4336
9/25/1997,7.4375,7.4375,7.4375,7.4375
9/26/1997,7.4297,7.4297,7.4297,7.4297
9/29/1997,7.4375,7.4375,7.4375,7.4375
9/30/1997,7.4375,7.4375,7.4375,7.4375
10/1/1997,7.4375,7.4375,7.4375,7.4375
10/2/1997,7.4375,7.4375,7.4375,7.4375
10/3/1997,7.4414,7.4414,7.4414,7.4414
10/6/1997,7.4375,7.4375,7.4375,7.4375
10/7/1997,7.4453,7.4453,7.4453,7.4453
10/8/1997,7.4375,7.4375,7.4375,7.4375
10/9/1997,7.4414,7.4414,7.4414,7.4414
10/10/1997,7.4453,7.4453,7.4453,7.4453
10/13/1997,7.4531,7.4531,7.4531,7.4531
10/14/1997,7.4453,7.4453,7.4453,7.4453
10/15/1997,7.4492,7.4492,7.4492,7.4492
10/16/1997,7.4375,7.4375,7.4375,7.4375
10/17/1997,7.4375,7.4375,7.4375,7.4375
10/20/1997,7.4766,7.4766,7.4766,7.4766
10/21/1997,7.4531,7.4531,7.4531,7.4531
10/22/1997,7.4492,7.4492,7.4492,7.4492
10/23/1997,7.4766,7.4766,7.4766,7.4766
10/24/1997,7.4688,7.4688,7.4688,7.4688
10/27/1997,7.4688,7.4688,7.4688,7.4688
10/28/1997,7.4375,7.4375,7.4375,7.4375
10/29/1997,7.4375,7.4375,7.4375,7.4375
10/30/1997,7.4375,7.4375,7.4375,7.4375
10/31/1997,7.4375,7.4375,7.4375,7.4375
11/3/1997,7.4453,7.4453,7.4453,7.4453
11/4/1997,7.4531,7.4531,7.4531,7.4531
11/5/1997,7.5,7.5,7.5,7.5
11/6/1997,7.5,7.5,7.5,7.5
11/7/1997,7.7031,7.7031,7.7031,7.7031
11/10/1997,7.6875,7.6875,7.6875,7.6875
11/11/1997,7.7383,7.7383,7.7383,7.7383
11/12/1997,7.8281,7.8281,7.8281,7.8281
11/13/1997,7.8125,7.8125,7.8125,7.8125
11/14/1997,7.8125,7.8125,7.8125,7.8125
11/17/1997,7.8125,7.8125,7.8125,7.8125
11/18/1997,7.8125,7.8125,7.8125,7.8125
11/19/1997,7.8086,7.8086,7.8086,7.8086
11/20/1997,7.8125,7.8125,7.8125,7.8125
11/21/1997,7.8125,7.8125,7.8125,7.8125
11/24/1997,7.8125,7.8125,7.8125,7.8125
11/25/1997,7.8125,7.8125,7.8125,7.8125
11/26/1997,7.8125,7.8125,7.8125,7.8125
11/27/1997,7.8125,7.8125,7.8125,7.8125
11/28/1997,7.8672,7.8672,7.8672,7.8672
12/1/1997,7.8594,7.8594,7.8594,7.8594
12/2/1997,7.875,7.875,7.875,7.875
12/3/1997,7.8594,7.8594,7.8594,7.8594
12/4/1997,7.875,7.875,7.875,7.875
12/5/1997,7.8711,7.8711,7.8711,7.8711
12/8/1997,7.8555,7.8555,7.8555,7.8555
12/9/1997,7.8203,7.8203,7.8203,7.8203
12/10/1997,7.8125,7.8125,7.8125,7.8125
12/11/1997,7.8086,7.8086,7.8086,7.8086
12/12/1997,7.7969,7.7969,7.7969,7.7969
12/15/1997,7.75,7.75,7.75,7.75
12/16/1997,7.75,7.75,7.75,7.75
12/17/1997,7.75,7.75,7.75,7.75
12/18/1997,7.75,7.75,7.75,7.75
12/19/1997,7.75,7.75,7.75,7.75
12/22/1997,7.7109,7.7109,7.7109,7.7109
12/23/1997,7.6914,7.6914,7.6914,7.6914
12/24/1997,7.6875,7.6875,7.6875,7.6875
12/29/1997,7.6875,7.6875,7.6875,7.6875
12/30/1997,7.6875,7.6875,7.6875,7.6875
12/31/1997,7.6875,7.6875,7.6875,7.6875
1/2/1998,7.6875,7.6875,7.6875,7.6875
1/5/1998,7.6719,7.6719,7.6719,7.6719
1/6/1998,7.625,7.625,7.625,7.625
1/7/1998,7.5703,7.5703,7.5703,7.5703
1/8/1998,7.582,7.582,7.582,7.582
1/9/1998,7.5625,7.5625,7.5625,7.5625
1/12/1998,7.4883,7.4883,7.4883,7.4883
1/13/1998,7.4922,7.4922,7.4922,7.4922
1/14/1998,7.5547,7.5547,7.5547,7.5547
1/15/1998,7.6133,7.6133,7.6133,7.6133
1/16/1998,7.625,7.625,7.625,7.625
1/19/1998,7.6563,7.6563,7.6563,7.6563
1/20/1998,7.6563,7.6563,7.6563,7.6563
1/21/1998,7.625,7.625,7.625,7.625
1/22/1998,7.625,7.625,7.625,7.625
1/23/1998,7.5898,7.5898,7.5898,7.5898
1/26/1998,7.5625,7.5625,7.5625,7.5625
1/27/1998,7.5625,7.5625,7.5625,7.5625
1/28/1998,7.5625,7.5625,7.5625,7.5625
1/29/1998,7.5625,7.5625,7.5625,7.5625
1/30/1998,7.5352,7.5352,7.5352,7.5352
2/2/1998,7.5625,7.5625,7.5625,7.5625
2/3/1998,7.5352,7.5352,7.5352,7.5352
2/4/1998,7.5078,7.5078,7.5078,7.5078
2/5/1998,7.5039,7.5039,7.5039,7.5039
2/6/1998,7.5039,7.5039,7.5039,7.5039
2/9/1998,7.5391,7.5391,7.5391,7.5391
2/10/1998,7.5156,7.5156,7.5156,7.5156
2/11/1998,7.5078,7.5078,7.5078,7.5078
2/12/1998,7.5,7.5,7.5,7.5
2/13/1998,7.5,7.5,7.5,7.5
2/16/1998,7.5,7.5,7.5,7.5
2/17/1998,7.5039,7.5039,7.5039,7.5039
2/18/1998,7.5039,7.5039,7.5039,7.5039
2/19/1998,7.5039,7.5039,7.5039,7.5039
2/20/1998,7.5625,7.5625,7.5625,7.5625
2/23/1998,7.5625,7.5625,7.5625,7.5625
2/24/1998,7.5625,7.5625,7.5625,7.5625
2/25/1998,7.5625,7.5625,7.5625,7.5625
2/26/1998,7.5625,7.5625,7.5625,7.5625
2/27/1998,7.5625,7.5625,7.5625,7.5625
3/2/1998,7.5625,7.5625,7.5625,7.5625
3/3/1998,7.5664,7.5664,7.5664,7.5664
3/4/1998,7.5977,7.5977,7.5977,7.5977
3/5/1998,7.5859,7.5859,7.5859,7.5859
3/6/1998,7.5625,7.5625,7.5625,7.5625
3/9/1998,7.5625,7.5625,7.5625,7.5625
3/10/1998,7.5313,7.5313,7.5313,7.5313
3/11/1998,7.5273,7.5273,7.5273,7.5273
3/12/1998,7.5078,7.5078,7.5078,7.5078
3/13/1998,7.5273,7.5273,7.5273,7.5273
3/16/1998,7.5391,7.5391,7.5391,7.5391
3/17/1998,7.5195,7.5195,7.5195,7.5195
3/18/1998,7.5625,7.5625,7.5625,7.5625
3/19/1998,7.5625,7.5625,7.5625,7.5625
3/20/1998,7.5625,7.5625,7.5625,7.5625
3/23/1998,7.5625,7.5625,7.5625,7.5625
3/24/1998,7.5625,7.5625,7.5625,7.5625
3/25/1998,7.5625,7.5625,7.5625,7.5625
3/26/1998,7.5859,7.5859,7.5859,7.5859
3/27/1998,7.5859,7.5859,7.5859,7.5859
3/30/1998,7.6055,7.6055,7.6055,7.6055
3/31/1998,7.6133,7.6133,7.6133,7.6133
4/1/1998,7.6055,7.6055,7.6055,7.6055
4/2/1998,7.6133,7.6133,7.6133,7.6133
4/3/1998,7.6211,7.6211,7.6211,7.6211
4/6/1998,7.5625,7.5625,7.5625,7.5625
4/7/1998,7.5625,7.5625,7.5625,7.5625
4/8/1998,7.5625,7.5625,7.5625,7.5625
4/9/1998,7.5469,7.5469,7.5469,7.5469
4/14/1998,7.543,7.543,7.543,7.543
4/15/1998,7.5234,7.5234,7.5234,7.5234
4/16/1998,7.5156,7.5156,7.5156,7.5156
4/17/1998,7.5195,7.5195,7.5195,7.5195
4/20/1998,7.5,7.5,7.5,7.5
4/21/1998,7.5,7.5,7.5,7.5
4/22/1998,7.5,7.5,7.5,7.5
4/23/1998,7.5,7.5,7.5,7.5
4/24/1998,7.4961,7.4961,7.4961,7.4961
4/27/1998,7.4922,7.4922,7.4922,7.4922
4/28/1998,7.4961,7.4961,7.4961,7.4961
4/29/1998,7.4727,7.4727,7.4727,7.4727
4/30/1998,7.4727,7.4727,7.4727,7.4727
5/1/1998,7.4609,7.4609,7.4609,7.4609
5/5/1998,7.4375,7.4375,7.4375,7.4375
5/6/1998,7.4375,7.4375,7.4375,7.4375
5/7/1998,7.4375,7.4375,7.4375,7.4375
5/8/1998,7.4375,7.4375,7.4375,7.4375
5/11/1998,7.4375,7.4375,7.4375,7.4375
5/12/1998,7.4375,7.4375,7.4375,7.4375
5/13/1998,7.4688,7.4688,7.4688,7.4688
5/14/1998,7.4961,7.4961,7.4961,7.4961
5/15/1998,7.5039,7.5039,7.5039,7.5039
5/18/1998,7.5,7.5,7.5,7.5
5/19/1998,7.5,7.5,7.5,7.5
5/20/1998,7.5391,7.5391,7.5391,7.5391
