Date,Open,High,Low,Close
12/18/2001,1.99688,1.99688,1.99688,1.99688
12/19/2001,1.98,1.98,1.98,1.98
12/20/2001,1.98,1.98,1.98,1.98
12/21/2001,1.98,1.98,1.98,1.98
12/24/2001,1.9825,1.9825,1.9825,1.9825
12/27/2001,2.0075,2.0075,2.0075,2.0075
12/28/2001,1.98125,1.98125,1.98125,1.98125
12/31/2001,1.98125,1.98125,1.98125,1.98125
1/2/2002,1.9625,1.9625,1.9625,1.9625
1/3/2002,2,2,2,2
1/4/2002,1.9825,1.9825,1.9825,1.9825
1/7/2002,1.98,1.98,1.98,1.98
1/8/2002,1.9325,1.9325,1.9325,1.9325
1/9/2002,1.9425,1.9425,1.9425,1.9425
1/10/2002,1.935,1.935,1.935,1.935
1/11/2002,1.9275,1.9275,1.9275,1.9275
1/14/2002,1.79125,1.79125,1.79125,1.79125
1/15/2002,1.8,1.8,1.8,1.8
1/16/2002,1.79063,1.79063,1.79063,1.79063
1/17/2002,1.84,1.84,1.84,1.84
1/18/2002,1.88125,1.88125,1.88125,1.88125
1/21/2002,1.91625,1.91625,1.91625,1.91625
1/22/2002,1.9225,1.9225,1.9225,1.9225
1/23/2002,1.9225,1.9225,1.9225,1.9225
1/24/2002,1.94,1.94,1.94,1.94
1/25/2002,2.02,2.02,2.02,2.02
1/28/2002,2.0225,2.0225,2.0225,2.0225
1/29/2002,2.02,2.02,2.02,2.02
1/30/2002,1.98875,1.98875,1.98875,1.98875
1/31/2002,2.03375,2.03375,2.03375,2.03375
2/1/2002,2.08375,2.08375,2.08375,2.08375
2/4/2002,2.04375,2.04375,2.04375,2.04375
2/5/2002,2.02,2.02,2.02,2.02
2/6/2002,2.02,2.02,2.02,2.02
2/7/2002,2.01,2.01,2.01,2.01
2/8/2002,2.02125,2.02125,2.02125,2.02125
2/11/2002,2.00375,2.00375,2.00375,2.00375
2/12/2002,2,2,2,2
2/13/2002,2.0275,2.0275,2.0275,2.0275
2/14/2002,2.055,2.055,2.055,2.055
2/18/2002,2.03188,2.03188,2.03188,2.03188
2/19/2002,2.03,2.03,2.03,2.03
2/20/2002,2.04,2.04,2.04,2.04
2/21/2002,2.05,2.05,2.05,2.05
2/22/2002,2.035,2.035,2.035,2.035
2/25/2002,2.04,2.04,2.04,2.04
2/26/2002,2.05,2.05,2.05,2.05
2/28/2002,2.03,2.03,2.03,2.03
3/1/2002,2.04,2.04,2.04,2.04
3/4/2002,2.09063,2.09063,2.09063,2.09063
3/5/2002,2.09,2.09,2.09,2.09
3/6/2002,2.09,2.09,2.09,2.09
3/7/2002,2.1,2.1,2.1,2.1
3/8/2002,2.18375,2.18375,2.18375,2.18375
3/11/2002,2.22938,2.22938,2.22938,2.22938
3/12/2002,2.23,2.23,2.23,2.23
3/13/2002,2.24625,2.24625,2.24625,2.24625
3/14/2002,2.21875,2.21875,2.21875,2.21875
3/15/2002,2.28125,2.28125,2.28125,2.28125
3/18/2002,2.28,2.28,2.28,2.28
3/19/2002,2.29625,2.29625,2.29625,2.29625
3/20/2002,2.25,2.25,2.25,2.25
3/21/2002,2.33,2.33,2.33,2.33
3/22/2002,2.34,2.34,2.34,2.34
3/25/2002,2.36,2.36,2.36,2.36
3/26/2002,2.37875,2.37875,2.37875,2.37875
3/27/2002,2.34125,2.34125,2.34125,2.34125
3/28/2002,2.33,2.33,2.33,2.33
4/2/2002,2.36,2.36,2.36,2.36
4/3/2002,2.34,2.34,2.34,2.34
4/4/2002,2.31,2.31,2.31,2.31
4/5/2002,2.3,2.3,2.3,2.3
4/8/2002,2.24,2.24,2.24,2.24
4/9/2002,2.25,2.25,2.25,2.25
4/10/2002,2.22125,2.22125,2.22125,2.22125
4/11/2002,2.24,2.24,2.24,2.24
4/12/2002,2.23,2.23,2.23,2.23
4/15/2002,2.20125,2.20125,2.20125,2.20125
4/16/2002,2.2,2.2,2.2,2.2
4/17/2002,2.21,2.21,2.21,2.21
4/18/2002,2.16,2.16,2.16,2.16
4/19/2002,2.14875,2.14875,2.14875,2.14875
4/22/2002,2.16,2.16,2.16,2.16
4/23/2002,2.15,2.15,2.15,2.15
4/24/2002,2.16,2.16,2.16,2.16
4/25/2002,2.12375,2.12375,2.12375,2.12375
4/26/2002,2.12375,2.12375,2.12375,2.12375
4/29/2002,2.0975,2.0975,2.0975,2.0975
4/30/2002,2.12,2.12,2.12,2.12
5/1/2002,2.12,2.12,2.12,2.12
5/2/2002,2.12,2.12,2.12,2.12
5/3/2002,2.13,2.13,2.13,2.13
5/7/2002,2.07,2.07,2.07,2.07
5/8/2002,2.06,2.06,2.06,2.06
5/9/2002,2.12,2.12,2.12,2.12
5/10/2002,2.08,2.08,2.08,2.08
5/13/2002,2.06,2.06,2.06,2.06
5/14/2002,2.0825,2.0825,2.0825,2.0825
5/15/2002,2.13375,2.13375,2.13375,2.13375
5/16/2002,2.1225,2.1225,2.1225,2.1225
5/17/2002,2.10625,2.10625,2.10625,2.10625
5/20/2002,2.12313,2.12313,2.12313,2.12313
5/21/2002,2.11,2.11,2.11,2.11
5/22/2002,2.075,2.075,2.075,2.075
5/23/2002,2.09,2.09,2.09,2.09
5/24/2002,2.11,2.11,2.11,2.11
5/27/2002,2.11,2.11,2.11,2.11
5/28/2002,2.12063,2.12063,2.12063,2.12063
5/29/2002,2.0975,2.0975,2.0975,2.0975
5/30/2002,2.09,2.09,2.09,2.09
5/31/2002,2.08,2.08,2.08,2.08
6/5/2002,2.08,2.08,2.08,2.08
6/6/2002,2.07,2.07,2.07,2.07
6/7/2002,2.06,2.06,2.06,2.06
6/10/2002,2.07,2.07,2.07,2.07
6/11/2002,2.05,2.05,2.05,2.05
6/12/2002,2.02875,2.02875,2.02875,2.02875
6/13/2002,2.03,2.03,2.03,2.03
6/14/2002,1.98375,1.98375,1.98375,1.98375
6/17/2002,1.98,1.98,1.98,1.98
6/18/2002,1.99,1.99,1.99,1.99
6/19/2002,1.97375,1.97375,1.97375,1.97375
6/20/2002,1.97,1.97,1.97,1.97
6/21/2002,1.98125,1.98125,1.98125,1.98125
6/24/2002,1.97313,1.97313,1.97313,1.97313
6/25/2002,1.9725,1.9725,1.9725,1.9725
6/26/2002,1.91375,1.91375,1.91375,1.91375
6/27/2002,1.94875,1.94875,1.94875,1.94875
7/1/2002,1.95,1.95,1.95,1.95
7/2/2002,1.95,1.95,1.95,1.95
7/3/2002,1.94625,1.94625,1.94625,1.94625
7/4/2002,1.94938,1.94938,1.94938,1.94938
7/5/2002,1.96,1.96,1.96,1.96
7/8/2002,1.95,1.95,1.95,1.95
7/9/2002,1.95,1.95,1.95,1.95
7/10/2002,1.93,1.93,1.93,1.93
7/11/2002,1.92,1.92,1.92,1.92
7/12/2002,1.935,1.935,1.935,1.935
7/15/2002,1.91,1.91,1.91,1.91
7/16/2002,1.89375,1.89375,1.89375,1.89375
7/17/2002,1.9175,1.9175,1.9175,1.9175
7/18/2002,1.92375,1.92375,1.92375,1.92375
7/19/2002,1.90875,1.90875,1.90875,1.90875
7/22/2002,1.88625,1.88625,1.88625,1.88625
7/23/2002,1.89,1.89,1.89,1.89
7/24/2002,1.82125,1.82125,1.82125,1.82125
7/25/2002,1.8475,1.8475,1.8475,1.8475
7/26/2002,1.82,1.82,1.82,1.82
7/29/2002,1.83,1.83,1.83,1.83
7/30/2002,1.86125,1.86125,1.86125,1.86125
7/31/2002,1.87,1.87,1.87,1.87
8/1/2002,1.83,1.83,1.83,1.83
8/2/2002,1.81,1.81,1.81,1.81
8/5/2002,1.73625,1.73625,1.73625,1.73625
8/6/2002,1.73125,1.73125,1.73125,1.73125
8/7/2002,1.73875,1.73875,1.73875,1.73875
8/8/2002,1.71,1.71,1.71,1.71
8/9/2002,1.74563,1.74563,1.74563,1.74563
8/12/2002,1.72,1.72,1.72,1.72
8/13/2002,1.73813,1.73813,1.73813,1.73813
8/14/2002,1.685,1.685,1.685,1.685
8/15/2002,1.73875,1.73875,1.73875,1.73875
8/16/2002,1.74625,1.74625,1.74625,1.74625
8/19/2002,1.76594,1.76594,1.76594,1.76594
8/20/2002,1.76375,1.76375,1.76375,1.76375
8/21/2002,1.76,1.76,1.76,1.76
8/22/2002,1.78,1.78,1.78,1.78
8/23/2002,1.8,1.8,1.8,1.8
8/27/2002,1.8,1.8,1.8,1.8
8/28/2002,1.83125,1.83125,1.83125,1.83125
8/29/2002,1.815,1.815,1.815,1.815
8/30/2002,1.795,1.795,1.795,1.795
9/2/2002,1.8,1.8,1.8,1.8
9/3/2002,1.79,1.79,1.79,1.79
9/4/2002,1.74688,1.74688,1.74688,1.74688
9/5/2002,1.74,1.74,1.74,1.74
9/6/2002,1.72,1.72,1.72,1.72
9/9/2002,1.79313,1.79313,1.79313,1.79313
9/10/2002,1.81938,1.81938,1.81938,1.81938
9/11/2002,1.82,1.82,1.82,1.82
9/12/2002,1.82875,1.82875,1.82875,1.82875
9/13/2002,1.815,1.815,1.815,1.815
9/16/2002,1.81438,1.81438,1.81438,1.81438
9/17/2002,1.83063,1.83063,1.83063,1.83063
9/18/2002,1.805,1.805,1.805,1.805
9/19/2002,1.80688,1.80688,1.80688,1.80688
9/20/2002,1.77125,1.77125,1.77125,1.77125
9/23/2002,1.7575,1.7575,1.7575,1.7575
9/24/2002,1.7525,1.7525,1.7525,1.7525
9/25/2002,1.75063,1.75063,1.75063,1.75063
9/26/2002,1.75688,1.75688,1.75688,1.75688
9/27/2002,1.75,1.75,1.75,1.75
9/30/2002,1.71,1.71,1.71,1.71
10/1/2002,1.66,1.66,1.66,1.66
10/2/2002,1.68875,1.68875,1.68875,1.68875
10/3/2002,1.66,1.66,1.66,1.66
10/4/2002,1.67,1.67,1.67,1.67
10/7/2002,1.68,1.68,1.68,1.68
10/8/2002,1.71,1.71,1.71,1.71
10/9/2002,1.72,1.72,1.72,1.72
10/10/2002,1.68875,1.68875,1.68875,1.68875
10/11/2002,1.72,1.72,1.72,1.72
10/14/2002,1.75,1.75,1.75,1.75
10/15/2002,1.79188,1.79188,1.79188,1.79188
10/16/2002,1.82375,1.82375,1.82375,1.82375
10/17/2002,1.84188,1.84188,1.84188,1.84188
10/18/2002,1.82375,1.82375,1.82375,1.82375
10/21/2002,1.82,1.82,1.82,1.82
10/22/2002,1.84125,1.84125,1.84125,1.84125
10/23/2002,1.84,1.84,1.84,1.84
10/24/2002,1.82188,1.82188,1.82188,1.82188
10/25/2002,1.8,1.8,1.8,1.8
10/28/2002,1.705,1.705,1.705,1.705
10/29/2002,1.67,1.67,1.67,1.67
10/30/2002,1.61875,1.61875,1.61875,1.61875
10/31/2002,1.6,1.6,1.6,1.6
11/1/2002,1.57438,1.57438,1.57438,1.57438
11/4/2002,1.56938,1.56938,1.56938,1.56938
11/5/2002,1.55313,1.55313,1.55313,1.55313
11/6/2002,1.55313,1.55313,1.55313,1.55313
11/7/2002,1.4075,1.4075,1.4075,1.4075
11/8/2002,1.4,1.4,1.4,1.4
11/11/2002,1.4,1.4,1.4,1.4
11/12/2002,1.4,1.4,1.4,1.4
11/13/2002,1.40063,1.40063,1.40063,1.40063
11/14/2002,1.40938,1.40938,1.40938,1.40938
11/15/2002,1.45,1.45,1.45,1.45
11/18/2002,1.4475,1.4475,1.4475,1.4475
11/19/2002,1.44,1.44,1.44,1.44
11/20/2002,1.44,1.44,1.44,1.44
11/21/2002,1.45688,1.45688,1.45688,1.45688
11/22/2002,1.465,1.465,1.465,1.465
11/25/2002,1.48,1.48,1.48,1.48
11/26/2002,1.4675,1.4675,1.4675,1.4675
11/27/2002,1.44125,1.44125,1.44125,1.44125
12/2/2002,1.47,1.47,1.47,1.47
12/3/2002,1.46438,1.46438,1.46438,1.46438
12/4/2002,1.45188,1.45188,1.45188,1.45188
12/5/2002,1.45,1.45,1.45,1.45
12/6/2002,1.45,1.45,1.45,1.45
12/9/2002,1.43,1.43,1.43,1.43
12/10/2002,1.43,1.43,1.43,1.43
12/11/2002,1.43,1.43,1.43,1.43
12/12/2002,1.42313,1.42313,1.42313,1.42313
12/13/2002,1.42,1.42,1.42,1.42
12/16/2002,1.42,1.42,1.42,1.42
12/17/2002,1.43,1.43,1.43,1.43
12/19/2002,1.4025,1.4025,1.4025,1.4025
12/20/2002,1.4,1.4,1.4,1.4
12/23/2002,1.4,1.4,1.4,1.4
12/24/2002,1.4,1.4,1.4,1.4
1/2/2003,1.38,1.38,1.38,1.38
1/3/2003,1.40375,1.40375,1.40375,1.40375
1/6/2003,1.40563,1.40563,1.40563,1.40563
1/7/2003,1.40063,1.40063,1.40063,1.40063
1/8/2003,1.39,1.39,1.39,1.39
1/9/2003,1.39,1.39,1.39,1.39
1/10/2003,1.4,1.4,1.4,1.4
1/13/2003,1.39,1.39,1.39,1.39
1/14/2003,1.39,1.39,1.39,1.39
1/15/2003,1.38,1.38,1.38,1.38
1/16/2003,1.38,1.38,1.38,1.38
1/17/2003,1.37,1.37,1.37,1.37
1/20/2003,1.36875,1.36875,1.36875,1.36875
1/21/2003,1.36875,1.36875,1.36875,1.36875
1/22/2003,1.36,1.36,1.36,1.36
1/23/2003,1.3525,1.3525,1.3525,1.3525
1/24/2003,1.35,1.35,1.35,1.35
1/27/2003,1.34188,1.34188,1.34188,1.34188
1/28/2003,1.34375,1.34375,1.34375,1.34375
1/29/2003,1.34,1.34,1.34,1.34
1/30/2003,1.35,1.35,1.35,1.35
1/31/2003,1.34875,1.34875,1.34875,1.34875
2/3/2003,1.35,1.35,1.35,1.35
2/4/2003,1.35,1.35,1.35,1.35
2/5/2003,1.34875,1.34875,1.34875,1.34875
2/6/2003,1.35,1.35,1.35,1.35
2/7/2003,1.35,1.35,1.35,1.35
2/10/2003,1.35,1.35,1.35,1.35
2/11/2003,1.35,1.35,1.35,1.35
2/12/2003,1.34,1.34,1.34,1.34
2/13/2003,1.34,1.34,1.34,1.34
2/14/2003,1.34,1.34,1.34,1.34
2/17/2003,1.34,1.34,1.34,1.34
2/18/2003,1.34,1.34,1.34,1.34
2/19/2003,1.34,1.34,1.34,1.34
2/20/2003,1.34,1.34,1.34,1.34
2/21/2003,1.34,1.34,1.34,1.34
2/24/2003,1.34,1.34,1.34,1.34
2/25/2003,1.34,1.34,1.34,1.34
2/26/2003,1.34,1.34,1.34,1.34
2/27/2003,1.33875,1.33875,1.33875,1.33875
2/28/2003,1.34,1.34,1.34,1.34
3/3/2003,1.33938,1.33938,1.33938,1.33938
3/4/2003,1.33,1.33,1.33,1.33
3/5/2003,1.32125,1.32125,1.32125,1.32125
3/6/2003,1.31375,1.31375,1.31375,1.31375
3/7/2003,1.31188,1.31188,1.31188,1.31188
3/10/2003,1.21375,1.21375,1.21375,1.21375
3/11/2003,1.17,1.17,1.17,1.17
3/12/2003,1.18,1.18,1.18,1.18
3/13/2003,1.2275,1.2275,1.2275,1.2275
3/14/2003,1.26,1.26,1.26,1.26
3/17/2003,1.21875,1.21875,1.21875,1.21875
3/18/2003,1.24,1.24,1.24,1.24
3/19/2003,1.2675,1.2675,1.2675,1.2675
3/20/2003,1.2775,1.2775,1.2775,1.2775
3/21/2003,1.2775,1.2775,1.2775,1.2775
3/24/2003,1.28,1.28,1.28,1.28
3/25/2003,1.28,1.28,1.28,1.28
3/26/2003,1.28,1.28,1.28,1.28
3/27/2003,1.27,1.27,1.27,1.27
3/28/2003,1.26,1.26,1.26,1.26
3/31/2003,1.23125,1.23125,1.23125,1.23125
4/1/2003,1.22625,1.22625,1.22625,1.22625
4/2/2003,1.24,1.24,1.24,1.24
4/3/2003,1.24,1.24,1.24,1.24
4/4/2003,1.22,1.22,1.22,1.22
4/7/2003,1.27,1.27,1.27,1.27
4/8/2003,1.26875,1.26875,1.26875,1.26875
4/9/2003,1.24875,1.24875,1.24875,1.24875
4/10/2003,1.23375,1.23375,1.23375,1.23375
4/11/2003,1.26,1.26,1.26,1.26
4/14/2003,1.29875,1.29875,1.29875,1.29875
4/15/2003,1.32875,1.32875,1.32875,1.32875
4/16/2003,1.33438,1.33438,1.33438,1.33438
4/17/2003,1.32,1.32,1.32,1.32
4/22/2003,1.32,1.32,1.32,1.32
4/23/2003,1.32,1.32,1.32,1.32
4/24/2003,1.31625,1.31625,1.31625,1.31625
4/25/2003,1.29313,1.29313,1.29313,1.29313
4/28/2003,1.2675,1.2675,1.2675,1.2675
4/29/2003,1.29,1.29,1.29,1.29
4/30/2003,1.29,1.29,1.29,1.29
5/1/2003,1.26,1.26,1.26,1.26
5/2/2003,1.25,1.25,1.25,1.25
5/6/2003,1.26,1.26,1.26,1.26
5/7/2003,1.23625,1.23625,1.23625,1.23625
5/8/2003,1.2425,1.2425,1.2425,1.2425
5/9/2003,1.26,1.26,1.26,1.26
5/12/2003,1.25,1.25,1.25,1.25
5/13/2003,1.25,1.25,1.25,1.25
5/14/2003,1.25188,1.25188,1.25188,1.25188
5/15/2003,1.24,1.24,1.24,1.24
5/16/2003,1.25,1.25,1.25,1.25
5/19/2003,1.20625,1.20625,1.20625,1.20625
5/20/2003,1.21875,1.21875,1.21875,1.21875
5/21/2003,1.19,1.19,1.19,1.19
5/22/2003,1.22,1.22,1.22,1.22
5/23/2003,1.21,1.21,1.21,1.21
5/27/2003,1.21,1.21,1.21,1.21
5/28/2003,1.22625,1.22625,1.22625,1.22625
5/29/2003,1.22125,1.22125,1.22125,1.22125
5/30/2003,1.21375,1.21375,1.21375,1.21375
6/2/2003,1.24,1.24,1.24,1.24
6/3/2003,1.23,1.23,1.23,1.23
6/4/2003,1.18,1.18,1.18,1.18
6/5/2003,1.16375,1.16375,1.16375,1.16375
6/6/2003,1.14125,1.14125,1.14125,1.14125
6/9/2003,1.14,1.14,1.14,1.14
6/10/2003,1.11,1.11,1.11,1.11
6/11/2003,1.07,1.07,1.07,1.07
6/12/2003,1.06,1.06,1.06,1.06
6/13/2003,1.03,1.03,1.03,1.03
6/16/2003,1,1,1,1
6/17/2003,1.01,1.01,1.01,1.01
6/18/2003,1.03875,1.03875,1.03875,1.03875
6/19/2003,0.9875,0.9875,0.9875,0.9875
6/20/2003,0.99875,0.99875,0.99875,0.99875
6/23/2003,0.99875,0.99875,0.99875,0.99875
6/24/2003,0.99,0.99,0.99,0.99
6/25/2003,0.98,0.98,0.98,0.98
6/26/2003,1.1,1.1,1.1,1.1
6/27/2003,1.1225,1.1225,1.1225,1.1225
6/30/2003,1.11938,1.11938,1.11938,1.11938
7/1/2003,1.1175,1.1175,1.1175,1.1175
7/2/2003,1.12,1.12,1.12,1.12
7/3/2003,1.12,1.12,1.12,1.12
7/4/2003,1.12,1.12,1.12,1.12
7/7/2003,1.11875,1.11875,1.11875,1.11875
7/8/2003,1.12,1.12,1.12,1.12
7/9/2003,1.12,1.12,1.12,1.12
7/10/2003,1.12,1.12,1.12,1.12
7/11/2003,1.11,1.11,1.11,1.11
7/14/2003,1.11,1.11,1.11,1.11
7/15/2003,1.11,1.11,1.11,1.11
7/16/2003,1.13,1.13,1.13,1.13
7/17/2003,1.12,1.12,1.12,1.12
7/18/2003,1.12,1.12,1.12,1.12
7/21/2003,1.12,1.12,1.12,1.12
7/22/2003,1.13,1.13,1.13,1.13
7/23/2003,1.125,1.125,1.125,1.125
7/24/2003,1.12,1.12,1.12,1.12
7/25/2003,1.12375,1.12375,1.12375,1.12375
7/28/2003,1.12625,1.12625,1.12625,1.12625
7/29/2003,1.13875,1.13875,1.13875,1.13875
7/30/2003,1.15,1.15,1.15,1.15
7/31/2003,1.14625,1.14625,1.14625,1.14625
8/1/2003,1.21125,1.21125,1.21125,1.21125
8/4/2003,1.21,1.21,1.21,1.21
8/5/2003,1.2,1.2,1.2,1.2
8/6/2003,1.21,1.21,1.21,1.21
8/7/2003,1.2,1.2,1.2,1.2
8/8/2003,1.18,1.18,1.18,1.18
8/11/2003,1.18,1.18,1.18,1.18
8/12/2003,1.18875,1.18875,1.18875,1.18875
8/13/2003,1.18,1.18,1.18,1.18
8/14/2003,1.19,1.19,1.19,1.19
8/15/2003,1.18625,1.18625,1.18625,1.18625
8/18/2003,1.19,1.19,1.19,1.19
8/19/2003,1.19,1.19,1.19,1.19
8/20/2003,1.18,1.18,1.18,1.18
8/21/2003,1.19,1.19,1.19,1.19
8/22/2003,1.20125,1.20125,1.20125,1.20125
8/26/2003,1.21,1.21,1.21,1.21
8/27/2003,1.2,1.2,1.2,1.2
8/28/2003,1.21,1.21,1.21,1.21
8/29/2003,1.1975,1.1975,1.1975,1.1975
9/1/2003,1.20063,1.20063,1.20063,1.20063
9/2/2003,1.21,1.21,1.21,1.21
9/3/2003,1.21,1.21,1.21,1.21
9/4/2003,1.21,1.21,1.21,1.21
9/5/2003,1.2,1.2,1.2,1.2
9/8/2003,1.18,1.18,1.18,1.18
9/9/2003,1.18,1.18,1.18,1.18
9/10/2003,1.17875,1.17875,1.17875,1.17875
9/11/2003,1.17875,1.17875,1.17875,1.17875
9/12/2003,1.18,1.18,1.18,1.18
9/15/2003,1.17875,1.17875,1.17875,1.17875
9/16/2003,1.18,1.18,1.18,1.18
9/17/2003,1.17813,1.17813,1.17813,1.17813
9/18/2003,1.1775,1.1775,1.1775,1.1775
9/19/2003,1.18,1.18,1.18,1.18
9/22/2003,1.18,1.18,1.18,1.18
9/23/2003,1.18,1.18,1.18,1.18
9/24/2003,1.18,1.18,1.18,1.18
9/25/2003,1.18,1.18,1.18,1.18
9/26/2003,1.18,1.18,1.18,1.18
9/29/2003,1.18,1.18,1.18,1.18
9/30/2003,1.18,1.18,1.18,1.18
10/1/2003,1.16,1.16,1.16,1.16
10/2/2003,1.16,1.16,1.16,1.16
10/3/2003,1.16,1.16,1.16,1.16
10/6/2003,1.18,1.18,1.18,1.18
10/7/2003,1.18,1.18,1.18,1.18
10/8/2003,1.18,1.18,1.18,1.18
10/9/2003,1.18,1.18,1.18,1.18
10/10/2003,1.18,1.18,1.18,1.18
10/13/2003,1.18,1.18,1.18,1.18
10/14/2003,1.185,1.185,1.185,1.185
10/15/2003,1.19,1.19,1.19,1.19
10/16/2003,1.20625,1.20625,1.20625,1.20625
10/17/2003,1.24,1.24,1.24,1.24
10/20/2003,1.25,1.25,1.25,1.25
10/21/2003,1.24875,1.24875,1.24875,1.24875
10/22/2003,1.25,1.25,1.25,1.25
10/23/2003,1.21688,1.21688,1.21688,1.21688
10/24/2003,1.22625,1.22625,1.22625,1.22625
10/27/2003,1.22125,1.22125,1.22125,1.22125
10/28/2003,1.2375,1.2375,1.2375,1.2375
10/29/2003,1.21,1.21,1.21,1.21
10/30/2003,1.22,1.22,1.22,1.22
10/31/2003,1.23,1.23,1.23,1.23
11/3/2003,1.23,1.23,1.23,1.23
11/4/2003,1.24,1.24,1.24,1.24
11/5/2003,1.24,1.24,1.24,1.24
11/6/2003,1.25,1.25,1.25,1.25
11/7/2003,1.26,1.26,1.26,1.26
11/10/2003,1.27,1.27,1.27,1.27
11/11/2003,1.27,1.27,1.27,1.27
11/12/2003,1.27,1.27,1.27,1.27
11/13/2003,1.27,1.27,1.27,1.27
11/14/2003,1.24,1.24,1.24,1.24
11/17/2003,1.22,1.22,1.22,1.22
11/18/2003,1.23,1.23,1.23,1.23
11/19/2003,1.22,1.22,1.22,1.22
11/20/2003,1.225,1.225,1.225,1.225
11/21/2003,1.22875,1.22875,1.22875,1.22875
11/24/2003,1.23,1.23,1.23,1.23
11/25/2003,1.23375,1.23375,1.23375,1.23375
11/26/2003,1.23,1.23,1.23,1.23
11/27/2003,1.25,1.25,1.25,1.25
11/28/2003,1.25875,1.25875,1.25875,1.25875
12/1/2003,1.27,1.27,1.27,1.27
12/2/2003,1.27813,1.27813,1.27813,1.27813
12/3/2003,1.28,1.28,1.28,1.28
12/4/2003,1.28,1.28,1.28,1.28
12/5/2003,1.26,1.26,1.26,1.26
12/8/2003,1.23063,1.23063,1.23063,1.23063
12/9/2003,1.23125,1.23125,1.23125,1.23125
12/10/2003,1.23625,1.23625,1.23625,1.23625
12/11/2003,1.23,1.23,1.23,1.23
12/12/2003,1.21625,1.21625,1.21625,1.21625
12/15/2003,1.22375,1.22375,1.22375,1.22375
12/16/2003,1.22,1.22,1.22,1.22
12/17/2003,1.21875,1.21875,1.21875,1.21875
12/18/2003,1.22,1.22,1.22,1.22
12/19/2003,1.22,1.22,1.22,1.22
12/22/2003,1.2125,1.2125,1.2125,1.2125
12/23/2003,1.22563,1.22563,1.22563,1.22563
12/24/2003,1.23,1.23,1.23,1.23
12/29/2003,1.2125,1.2125,1.2125,1.2125
12/30/2003,1.22,1.22,1.22,1.22
12/31/2003,1.22,1.22,1.22,1.22
1/2/2004,1.22,1.22,1.22,1.22
1/5/2004,1.2275,1.2275,1.2275,1.2275
1/6/2004,1.22938,1.22938,1.22938,1.22938
1/7/2004,1.21188,1.21188,1.21188,1.21188
1/8/2004,1.21,1.21,1.21,1.21
1/9/2004,1.21,1.21,1.21,1.21
1/12/2004,1.17,1.17,1.17,1.17
1/13/2004,1.17,1.17,1.17,1.17
1/14/2004,1.165,1.165,1.165,1.165
1/15/2004,1.17,1.17,1.17,1.17
1/16/2004,1.17,1.17,1.17,1.17
1/19/2004,1.17,1.17,1.17,1.17
1/20/2004,1.175,1.175,1.175,1.175
1/21/2004,1.17,1.17,1.17,1.17
1/22/2004,1.17,1.17,1.17,1.17
1/23/2004,1.17,1.17,1.17,1.17
1/26/2004,1.17,1.17,1.17,1.17
1/27/2004,1.17563,1.17563,1.17563,1.17563
1/28/2004,1.17,1.17,1.17,1.17
1/29/2004,1.17,1.17,1.17,1.17
1/30/2004,1.21375,1.21375,1.21375,1.21375
2/2/2004,1.21,1.21,1.21,1.21
2/3/2004,1.20125,1.20125,1.20125,1.20125
2/4/2004,1.2,1.2,1.2,1.2
2/5/2004,1.2,1.2,1.2,1.2
2/6/2004,1.22,1.22,1.22,1.22
2/9/2004,1.2,1.2,1.2,1.2
2/10/2004,1.2,1.2,1.2,1.2
2/11/2004,1.20938,1.20938,1.20938,1.20938
2/12/2004,1.18,1.18,1.18,1.18
2/13/2004,1.175,1.175,1.175,1.175
2/16/2004,1.17,1.17,1.17,1.17
2/17/2004,1.17,1.17,1.17,1.17
2/18/2004,1.17,1.17,1.17,1.17
2/19/2004,1.1775,1.1775,1.1775,1.1775
2/20/2004,1.17188,1.17188,1.17188,1.17188
2/23/2004,1.18,1.18,1.18,1.18
2/24/2004,1.17,1.17,1.17,1.17
2/25/2004,1.17,1.17,1.17,1.17
2/26/2004,1.17,1.17,1.17,1.17
2/27/2004,1.17,1.17,1.17,1.17
3/1/2004,1.17,1.17,1.17,1.17
3/2/2004,1.1725,1.1725,1.1725,1.1725
3/3/2004,1.19,1.19,1.19,1.19
3/4/2004,1.19,1.19,1.19,1.19
3/5/2004,1.19,1.19,1.19,1.19
3/8/2004,1.15,1.15,1.15,1.15
3/9/2004,1.15,1.15,1.15,1.15
3/10/2004,1.15,1.15,1.15,1.15
3/11/2004,1.15,1.15,1.15,1.15
3/12/2004,1.145,1.145,1.145,1.145
3/15/2004,1.15,1.15,1.15,1.15
3/16/2004,1.15875,1.15875,1.15875,1.15875
3/17/2004,1.15,1.15,1.15,1.15
3/18/2004,1.15,1.15,1.15,1.15
3/19/2004,1.15,1.15,1.15,1.15
3/22/2004,1.15,1.15,1.15,1.15
3/23/2004,1.15,1.15,1.15,1.15
3/24/2004,1.15,1.15,1.15,1.15
3/25/2004,1.15,1.15,1.15,1.15
3/26/2004,1.15,1.15,1.15,1.15
3/29/2004,1.16,1.16,1.16,1.16
3/30/2004,1.16,1.16,1.16,1.16
3/31/2004,1.16,1.16,1.16,1.16
4/1/2004,1.16,1.16,1.16,1.16
4/2/2004,1.17,1.17,1.17,1.17
4/5/2004,1.23,1.23,1.23,1.23
4/6/2004,1.23,1.23,1.23,1.23
4/7/2004,1.2225,1.2225,1.2225,1.2225
